task_id,start_time,end_time,window_length,best_time
733,2013-04-20 20:33:51.427,2013-04-20 20:36:28.617,157.2,2013-04-20 20:35:10.022000
734,2013-04-20 13:43:30.348,2013-04-20 13:46:21.289,170.9,2013-04-20 13:44:55.818500
735,2013-04-20 12:11:46.793,2013-04-20 12:14:58.639,191.8,2013-04-20 12:13:22.716000
735,2013-04-20 20:25:57.427,2013-04-20 20:29:43.941,226.5,2013-04-20 20:27:50.684000
736,2013-04-20 20:29:42.760,2013-04-20 20:32:24.098,161.3,2013-04-20 20:31:03.429000
737,2013-04-20 22:04:05.795,2013-04-20 22:06:48.378,162.6,2013-04-20 22:05:27.086500
738,2013-04-20 10:36:54.542,2013-04-20 10:37:41.254,46.7,2013-04-20 10:37:17.898000
739,2013-04-20 22:11:56.050,2013-04-20 22:14:33.567,157.5,2013-04-20 22:13:14.808500
740,2013-04-20 12:03:45.155,2013-04-20 12:06:31.126,166.0,2013-04-20 12:05:08.140500
740,2013-04-20 22:08:02.617,2013-04-20 22:11:52.192,229.6,2013-04-20 22:09:57.404500
741,2013-04-20 12:04:25.599,2013-04-20 12:05:50.369,84.8,2013-04-20 12:05:07.984000
741,2013-04-20 22:08:57.447,2013-04-20 22:11:36.003,158.6,2013-04-20 22:10:16.725000
742,2013-04-20 12:11:19.771,2013-04-20 12:14:06.222,166.5,2013-04-20 12:12:42.996500
742,2013-04-20 20:26:52.143,2013-04-20 20:29:52.618,180.5,2013-04-20 20:28:22.380500
743,2013-04-20 12:09:45.676,2013-04-20 12:12:25.690,160.0,2013-04-20 12:11:05.683000
743,2013-04-20 20:27:49.263,2013-04-20 20:30:57.127,187.9,2013-04-20 20:29:23.195000
744,2013-04-20 00:06:35.230,2013-04-20 00:09:13.107,157.9,2013-04-20 00:07:54.168500
744,2013-04-20 11:59:00.665,2013-04-20 12:02:38.628,218.0,2013-04-20 12:00:49.646500
745,2013-04-20 12:11:19.234,2013-04-20 12:12:41.860,82.6,2013-04-20 12:12:00.547000
745,2013-04-20 20:27:54.294,2013-04-20 20:27:59.170,4.9,2013-04-20 20:27:56.732000
746,2013-04-20 12:04:09.037,2013-04-20 12:07:29.923,200.9,2013-04-20 12:05:49.480000
746,2013-04-20 22:08:45.883,2013-04-20 22:11:34.107,168.2,2013-04-20 22:10:09.995000
747,2013-04-20 22:10:29.612,2013-04-20 22:14:18.829,229.2,2013-04-20 22:12:24.220500
748,2013-04-20 12:00:53.145,2013-04-20 12:03:44.919,171.8,2013-04-20 12:02:19.032000
749,2013-04-20 00:06:31.151,2013-04-20 00:09:13.357,162.2,2013-04-20 00:07:52.254000
749,2013-04-20 11:59:15.418,2013-04-20 12:02:47.046,211.6,2013-04-20 12:01:01.232000
750,2013-04-20 00:00:00.000,2013-04-20 00:03:07.559,187.6,2013-04-20 00:01:33.779500
750,2013-04-20 13:41:37.494,2013-04-20 13:44:31.701,174.2,2013-04-20 13:43:04.597500
750,2013-04-20 23:40:35.039,2013-04-20 23:44:06.956,211.9,2013-04-20 23:42:20.997500
752,2013-04-20 12:09:55.958,2013-04-20 12:10:20.958,25.0,2013-04-20 12:10:08.458000
752,2013-04-20 22:05:18.317,2013-04-20 22:08:19.300,181.0,2013-04-20 22:06:48.808500
754,2013-04-20 00:06:35.081,2013-04-20 00:09:34.921,179.8,2013-04-20 00:08:05.001000
754,2013-04-20 11:59:43.432,2013-04-20 12:02:46.649,183.2,2013-04-20 12:01:15.040500
755,2013-04-20 10:35:38.261,2013-04-20 10:35:57.354,19.1,2013-04-20 10:35:47.807500
755,2013-04-20 18:51:28.727,2013-04-20 18:54:07.768,159.0,2013-04-20 18:52:48.247500
756,2013-04-20 22:05:12.982,2013-04-20 22:07:51.612,158.6,2013-04-20 22:06:32.297000
757,2013-04-20 10:28:04.846,2013-04-20 10:31:00.026,175.2,2013-04-20 10:29:32.436000
759,2013-04-20 13:44:50.205,2013-04-20 13:48:04.832,194.6,2013-04-20 13:46:27.518500
759,2013-04-20 22:01:27.464,2013-04-20 22:04:12.950,165.5,2013-04-20 22:02:50.207000
760,2013-04-20 13:48:41.386,2013-04-20 13:52:00.452,199.1,2013-04-20 13:50:20.919000
760,2013-04-20 20:24:59.346,2013-04-20 20:27:37.583,158.2,2013-04-20 20:26:18.464500
762,2013-04-20 22:11:35.677,2013-04-20 22:14:17.770,162.1,2013-04-20 22:12:56.723500
763,2013-04-20 12:02:25.580,2013-04-20 12:05:18.599,173.0,2013-04-20 12:03:52.089500
764,2013-04-20 20:29:07.151,2013-04-20 20:32:30.429,203.3,2013-04-20 20:30:48.790000
765,2013-04-20 12:13:12.731,2013-04-20 12:16:54.598,221.9,2013-04-20 12:15:03.664500
765,2013-04-20 18:50:17.440,2013-04-20 18:53:13.954,176.5,2013-04-20 18:51:45.697000
766,2013-04-20 10:33:38.218,2013-04-20 10:37:06.679,208.5,2013-04-20 10:35:22.448500
767,2013-04-20 10:25:49.026,2013-04-20 10:28:26.251,157.2,2013-04-20 10:27:07.638500
768,2013-04-20 20:28:53.869,2013-04-20 20:32:00.143,186.3,2013-04-20 20:30:27.006000
769,2013-04-20 13:46:44.298,2013-04-20 13:50:21.353,217.1,2013-04-20 13:48:32.825500
771,2013-04-20 10:26:40.078,2013-04-20 10:29:34.168,174.1,2013-04-20 10:28:07.123000
772,2013-04-20 10:32:07.186,2013-04-20 10:35:21.456,194.3,2013-04-20 10:33:44.321000
773,2013-04-20 10:29:03.070,2013-04-20 10:31:54.026,171.0,2013-04-20 10:30:28.548000
773,2013-04-20 20:33:27.341,2013-04-20 20:37:07.133,219.8,2013-04-20 20:35:17.237000
774,2013-04-20 13:43:06.144,2013-04-20 13:46:50.034,223.9,2013-04-20 13:44:58.089000
774,2013-04-20 22:06:30.823,2013-04-20 22:07:16.656,45.8,2013-04-20 22:06:53.739500
775,2013-04-20 15:24:34.826,2013-04-20 15:27:35.344,180.5,2013-04-20 15:26:05.085000
775,2013-04-20 21:59:11.266,2013-04-20 22:02:39.293,208.0,2013-04-20 22:00:55.279500
776,2013-04-20 10:35:32.983,2013-04-20 10:36:02.249,29.3,2013-04-20 10:35:47.616000
776,2013-04-20 20:30:09.894,2013-04-20 20:33:40.117,210.2,2013-04-20 20:31:55.005500
778,2013-04-20 10:28:26.730,2013-04-20 10:29:12.017,45.3,2013-04-20 10:28:49.373500
779,2013-04-20 13:46:20.394,2013-04-20 13:49:34.607,194.2,2013-04-20 13:47:57.500500
779,2013-04-20 22:02:18.553,2013-04-20 22:03:14.173,55.6,2013-04-20 22:02:46.363000
780,2013-04-20 22:11:01.634,2013-04-20 22:14:36.634,215.0,2013-04-20 22:12:49.134000
781,2013-04-20 20:34:47.023,2013-04-20 20:37:30.647,163.6,2013-04-20 20:36:08.835000
782,2013-04-20 12:13:46.196,2013-04-20 12:17:28.724,222.5,2013-04-20 12:15:37.460000
782,2013-04-20 13:51:51.759,2013-04-20 13:55:35.694,223.9,2013-04-20 13:53:43.726500
782,2013-04-20 18:48:07.979,2013-04-20 18:50:50.258,162.3,2013-04-20 18:49:29.118500
783,2013-04-20 13:44:41.110,2013-04-20 13:47:19.552,158.4,2013-04-20 13:46:00.331000
783,2013-04-20 22:02:32.924,2013-04-20 22:05:30.165,177.2,2013-04-20 22:04:01.544500
784,2013-04-20 20:39:25.616,2013-04-20 20:39:42.664,17.0,2013-04-20 20:39:34.140000
785,2013-04-20 13:48:58.607,2013-04-20 13:49:00.689,2.1,2013-04-20 13:48:59.648000
785,2013-04-20 20:25:28.230,2013-04-20 20:28:29.656,181.4,2013-04-20 20:26:58.943000
786,2013-04-20 10:33:53.245,2013-04-20 10:36:29.473,156.2,2013-04-20 10:35:11.359000
787,2013-04-20 00:05:57.661,2013-04-20 00:09:04.167,186.5,2013-04-20 00:07:30.914000
787,2013-04-20 11:59:49.052,2013-04-20 12:03:25.972,216.9,2013-04-20 12:01:37.512000
788,2013-04-20 22:05:17.888,2013-04-20 22:07:59.122,161.2,2013-04-20 22:06:38.505000
789,2013-04-20 22:04:44.133,2013-04-20 22:08:06.475,202.3,2013-04-20 22:06:25.304000
790,2013-04-20 12:08:14.355,2013-04-20 12:11:21.578,187.2,2013-04-20 12:09:47.966500
791,2013-04-20 22:09:55.809,2013-04-20 22:12:34.974,159.2,2013-04-20 22:11:15.391500
792,2013-04-20 13:44:14.798,2013-04-20 13:47:17.960,183.2,2013-04-20 13:45:46.379000
792,2013-04-20 22:01:23.470,2013-04-20 22:04:50.372,206.9,2013-04-20 22:03:06.921000
793,2013-04-20 08:49:46.298,2013-04-20 08:53:21.724,215.4,2013-04-20 08:51:34.011000
793,2013-04-20 20:38:00.283,2013-04-20 20:40:42.051,161.8,2013-04-20 20:39:21.167000
794,2013-04-20 20:30:20.243,2013-04-20 20:34:00.512,220.3,2013-04-20 20:32:10.377500
795,2013-04-20 12:11:40.790,2013-04-20 12:14:34.734,173.9,2013-04-20 12:13:07.762000
795,2013-04-20 20:27:25.079,2013-04-20 20:31:13.391,228.3,2013-04-20 20:29:19.235000
796,2013-04-20 20:33:44.195,2013-04-20 20:33:47.762,3.6,2013-04-20 20:33:45.978500
797,2013-04-20 00:06:33.252,2013-04-20 00:09:15.565,162.3,2013-04-20 00:07:54.408500
797,2013-04-20 12:01:25.455,2013-04-20 12:02:24.665,59.2,2013-04-20 12:01:55.060000
798,2013-04-20 22:04:18.654,2013-04-20 22:06:57.927,159.3,2013-04-20 22:05:38.290500
799,2013-04-20 12:05:46.755,2013-04-20 12:08:22.241,155.5,2013-04-20 12:07:04.498000
799,2013-04-20 22:07:17.718,2013-04-20 22:09:56.785,159.1,2013-04-20 22:08:37.251500
800,2013-04-20 13:42:11.677,2013-04-20 13:45:52.464,220.8,2013-04-20 13:44:02.070500
801,2013-04-20 15:23:15.608,2013-04-20 15:26:13.776,178.2,2013-04-20 15:24:44.692000
801,2013-04-20 21:59:21.262,2013-04-20 22:02:04.764,163.5,2013-04-20 22:00:43.013000
802,2013-04-20 20:30:41.590,2013-04-20 20:33:25.820,164.2,2013-04-20 20:32:03.705000
804,2013-04-20 13:47:30.558,2013-04-20 13:50:53.273,202.7,2013-04-20 13:49:11.915500
804,2013-04-20 20:22:37.606,2013-04-20 20:25:57.376,199.8,2013-04-20 20:24:17.491000
805,2013-04-20 20:36:42.551,2013-04-20 20:39:46.995,184.4,2013-04-20 20:38:14.773000
806,2013-04-20 00:02:26.536,2013-04-20 00:05:51.213,204.7,2013-04-20 00:04:08.874500
806,2013-04-20 23:43:26.253,2013-04-20 23:46:50.605,204.4,2013-04-20 23:45:08.429000
807,2013-04-20 10:31:44.716,2013-04-20 10:34:26.341,161.6,2013-04-20 10:33:05.528500
807,2013-04-20 20:32:17.520,2013-04-20 20:35:44.009,206.5,2013-04-20 20:34:00.764500
808,2013-04-20 15:25:12.199,2013-04-20 15:27:52.479,160.3,2013-04-20 15:26:32.339000
808,2013-04-20 20:20:29.023,2013-04-20 20:23:43.580,194.6,2013-04-20 20:22:06.301500
809,2013-04-20 13:47:47.175,2013-04-20 13:50:25.353,158.2,2013-04-20 13:49:06.264000
809,2013-04-20 20:23:33.800,2013-04-20 20:27:14.880,221.1,2013-04-20 20:25:24.340000
810,2013-04-20 10:35:02.410,2013-04-20 10:37:45.054,162.6,2013-04-20 10:36:23.732000
810,2013-04-20 18:53:11.327,2013-04-20 18:56:15.886,184.6,2013-04-20 18:54:43.606500
811,2013-04-20 00:02:00.225,2013-04-20 00:04:49.208,169.0,2013-04-20 00:03:24.716500
811,2013-04-20 13:39:19.539,2013-04-20 13:42:09.603,170.1,2013-04-20 13:40:44.571000
811,2013-04-20 23:42:59.658,2013-04-20 23:45:48.866,169.2,2013-04-20 23:44:24.262000
812,2013-04-20 15:24:16.182,2013-04-20 15:24:20.005,3.8,2013-04-20 15:24:18.093500
812,2013-04-20 21:59:53.783,2013-04-20 22:03:40.313,226.5,2013-04-20 22:01:47.048000
813,2013-04-20 12:07:50.059,2013-04-20 12:08:21.258,31.2,2013-04-20 12:08:05.658500
813,2013-04-20 22:05:54.363,2013-04-20 22:09:22.022,207.7,2013-04-20 22:07:38.192500
814,2013-04-20 22:10:58.224,2013-04-20 22:14:32.767,214.5,2013-04-20 22:12:45.495500
815,2013-04-20 15:22:13.983,2013-04-20 15:23:07.592,53.6,2013-04-20 15:22:40.787500
815,2013-04-20 21:59:44.133,2013-04-20 22:03:02.146,198.0,2013-04-20 22:01:23.139500
816,2013-04-20 13:46:27.191,2013-04-20 13:49:14.165,167.0,2013-04-20 13:47:50.678000
816,2013-04-20 22:01:16.780,2013-04-20 22:04:46.265,209.5,2013-04-20 22:03:01.522500
817,2013-04-20 12:04:14.519,2013-04-20 12:07:01.088,166.6,2013-04-20 12:05:37.803500
817,2013-04-20 22:06:58.527,2013-04-20 22:10:44.018,225.5,2013-04-20 22:08:51.272500
818,2013-04-20 10:31:27.654,2013-04-20 10:34:06.271,158.6,2013-04-20 10:32:46.962500
818,2013-04-20 20:32:31.605,2013-04-20 20:35:34.460,182.9,2013-04-20 20:34:03.032500
819,2013-04-20 12:12:39.953,2013-04-20 12:15:32.010,172.1,2013-04-20 12:14:05.981500
819,2013-04-20 18:52:48.883,2013-04-20 18:53:07.347,18.5,2013-04-20 18:52:58.115000
820,2013-04-20 20:32:54.067,2013-04-20 20:33:02.177,8.1,2013-04-20 20:32:58.122000
821,2013-04-20 00:06:33.403,2013-04-20 00:09:15.136,161.7,2013-04-20 00:07:54.269500
821,2013-04-20 11:59:14.471,2013-04-20 12:02:44.328,209.9,2013-04-20 12:00:59.399500
822,2013-04-20 12:03:57.080,2013-04-20 12:05:18.569,81.5,2013-04-20 12:04:37.824500
822,2013-04-20 22:09:08.563,2013-04-20 22:11:48.843,160.3,2013-04-20 22:10:28.703000
823,2013-04-20 10:34:44.471,2013-04-20 10:37:20.374,155.9,2013-04-20 10:36:02.422500
823,2013-04-20 18:52:41.219,2013-04-20 18:56:18.224,217.0,2013-04-20 18:54:29.721500
824,2013-04-20 00:06:21.978,2013-04-20 00:10:09.431,227.5,2013-04-20 00:08:15.704500
824,2013-04-20 12:00:22.123,2013-04-20 12:03:02.297,160.2,2013-04-20 12:01:42.210000
825,2013-04-20 00:01:40.896,2013-04-20 00:04:34.394,173.5,2013-04-20 00:03:07.645000
825,2013-04-20 13:39:27.452,2013-04-20 13:42:05.844,158.4,2013-04-20 13:40:46.648000
825,2013-04-20 23:42:40.315,2013-04-20 23:45:34.065,173.8,2013-04-20 23:44:07.190000
827,2013-04-20 12:01:40.765,2013-04-20 12:04:42.046,181.3,2013-04-20 12:03:11.405500
828,2013-04-20 22:11:21.461,2013-04-20 22:14:01.134,159.7,2013-04-20 22:12:41.297500
829,2013-04-20 12:13:57.441,2013-04-20 12:17:24.225,206.8,2013-04-20 12:15:40.833000
829,2013-04-20 13:51:50.932,2013-04-20 13:53:04.699,73.8,2013-04-20 13:52:27.815500
829,2013-04-20 18:48:18.226,2013-04-20 18:51:01.475,163.2,2013-04-20 18:49:39.850500
830,2013-04-20 15:23:12.207,2013-04-20 15:27:05.529,233.3,2013-04-20 15:25:08.868000
830,2013-04-20 22:00:05.868,2013-04-20 22:02:44.062,158.2,2013-04-20 22:01:24.965000
831,2013-04-20 12:02:43.754,2013-04-20 12:06:03.262,199.5,2013-04-20 12:04:23.508000
832,2013-04-20 00:06:40.279,2013-04-20 00:10:02.102,201.8,2013-04-20 00:08:21.190500
832,2013-04-20 12:00:02.252,2013-04-20 12:02:44.933,162.7,2013-04-20 12:01:23.592500
833,2013-04-20 10:28:29.466,2013-04-20 10:31:43.689,194.2,2013-04-20 10:30:06.577500
833,2013-04-20 20:33:47.737,2013-04-20 20:33:52.987,5.3,2013-04-20 20:33:50.362000
834,2013-04-20 10:29:10.786,2013-04-20 10:32:49.063,218.3,2013-04-20 10:30:59.924500
834,2013-04-20 20:34:37.426,2013-04-20 20:35:26.806,49.4,2013-04-20 20:35:02.116000
835,2013-04-20 12:08:02.282,2013-04-20 12:08:25.164,22.9,2013-04-20 12:08:13.723000
835,2013-04-20 20:32:30.877,2013-04-20 20:32:52.656,21.8,2013-04-20 20:32:41.766500
836,2013-04-20 22:03:56.723,2013-04-20 22:06:59.457,182.7,2013-04-20 22:05:28.090000
837,2013-04-20 12:13:42.622,2013-04-20 12:16:50.932,188.3,2013-04-20 12:15:16.777000
837,2013-04-20 18:48:30.844,2013-04-20 18:51:10.202,159.4,2013-04-20 18:49:50.523000
838,2013-04-20 15:24:16.377,2013-04-20 15:27:35.034,198.7,2013-04-20 15:25:55.705500
838,2013-04-20 21:59:32.145,2013-04-20 22:02:45.046,192.9,2013-04-20 22:01:08.595500
839,2013-04-20 12:13:01.045,2013-04-20 12:16:22.606,201.6,2013-04-20 12:14:41.825500
839,2013-04-20 18:48:04.772,2013-04-20 18:51:07.499,182.7,2013-04-20 18:49:36.135500
840,2013-04-20 00:04:49.385,2013-04-20 00:08:12.585,203.2,2013-04-20 00:06:30.985000
841,2013-04-20 12:01:36.216,2013-04-20 12:04:20.593,164.4,2013-04-20 12:02:58.404500
842,2013-04-20 22:03:32.638,2013-04-20 22:07:04.235,211.6,2013-04-20 22:05:18.436500
843,2013-04-20 13:45:33.747,2013-04-20 13:49:03.698,210.0,2013-04-20 13:47:18.722500
843,2013-04-20 22:01:06.352,2013-04-20 22:03:53.644,167.3,2013-04-20 22:02:29.998000
844,2013-04-20 10:31:51.275,2013-04-20 10:34:31.120,159.8,2013-04-20 10:33:11.197500
844,2013-04-20 20:31:45.298,2013-04-20 20:34:57.109,191.8,2013-04-20 20:33:21.203500
845,2013-04-20 12:05:14.540,2013-04-20 12:05:38.326,23.8,2013-04-20 12:05:26.433000
846,2013-04-20 13:47:10.819,2013-04-20 13:49:50.375,159.6,2013-04-20 13:48:30.597000
847,2013-04-20 00:01:34.916,2013-04-20 00:05:18.534,223.6,2013-04-20 00:03:26.725000
847,2013-04-20 13:40:27.531,2013-04-20 13:44:14.146,226.6,2013-04-20 13:42:20.838500
847,2013-04-20 23:42:34.653,2013-04-20 23:46:17.909,223.3,2013-04-20 23:44:26.281000
848,2013-04-20 12:09:33.743,2013-04-20 12:12:58.383,204.6,2013-04-20 12:11:16.063000
848,2013-04-20 20:28:40.301,2013-04-20 20:31:29.648,169.3,2013-04-20 20:30:04.974500
849,2013-04-20 13:43:08.555,2013-04-20 13:46:46.176,217.6,2013-04-20 13:44:57.365500
849,2013-04-20 22:06:37.767,2013-04-20 22:07:14.110,36.3,2013-04-20 22:06:55.938500
850,2013-04-20 20:25:42.765,2013-04-20 20:29:15.562,212.8,2013-04-20 20:27:29.163500
851,2013-04-20 10:29:46.917,2013-04-20 10:32:25.656,158.7,2013-04-20 10:31:06.286500
851,2013-04-20 20:32:32.896,2013-04-20 20:35:54.830,201.9,2013-04-20 20:34:13.863000
852,2013-04-20 12:14:41.130,2013-04-20 12:18:20.476,219.3,2013-04-20 12:16:30.803000
852,2013-04-20 18:50:17.778,2013-04-20 18:53:32.357,194.6,2013-04-20 18:51:55.067500
853,2013-04-20 10:30:26.718,2013-04-20 10:33:01.564,154.8,2013-04-20 10:31:44.141000
853,2013-04-20 20:32:53.566,2013-04-20 20:35:35.585,162.0,2013-04-20 20:34:14.575500
854,2013-04-20 13:45:26.344,2013-04-20 13:48:18.311,172.0,2013-04-20 13:46:52.327500
854,2013-04-20 22:02:50.775,2013-04-20 22:05:32.981,162.2,2013-04-20 22:04:11.878000
855,2013-04-20 13:48:27.149,2013-04-20 13:50:00.660,93.5,2013-04-20 13:49:13.904500
855,2013-04-20 20:25:23.327,2013-04-20 20:28:01.511,158.2,2013-04-20 20:26:42.419000
856,2013-04-20 12:00:22.605,2013-04-20 12:03:09.798,167.2,2013-04-20 12:01:46.201500
858,2013-04-20 12:09:26.864,2013-04-20 12:12:21.287,174.4,2013-04-20 12:10:54.075500
858,2013-04-20 20:28:05.878,2013-04-20 20:31:23.352,197.5,2013-04-20 20:29:44.615000
859,2013-04-20 13:45:11.133,2013-04-20 13:48:16.715,185.6,2013-04-20 13:46:43.924000
859,2013-04-20 22:03:06.391,2013-04-20 22:05:46.113,159.7,2013-04-20 22:04:26.252000
860,2013-04-20 22:00:10.569,2013-04-20 22:03:46.173,215.6,2013-04-20 22:01:58.371000
861,2013-04-20 10:32:25.436,2013-04-20 10:35:08.024,162.6,2013-04-20 10:33:46.730000
862,2013-04-20 12:12:34.495,2013-04-20 12:15:18.706,164.2,2013-04-20 12:13:56.600500
862,2013-04-20 18:52:10.281,2013-04-20 18:52:14.104,3.8,2013-04-20 18:52:12.192500
863,2013-04-20 13:42:38.336,2013-04-20 13:45:47.446,189.1,2013-04-20 13:44:12.891000
865,2013-04-20 10:27:59.260,2013-04-20 10:28:39.955,40.7,2013-04-20 10:28:19.607500
865,2013-04-20 22:12:15.732,2013-04-20 22:15:02.491,166.8,2013-04-20 22:13:39.111500
866,2013-04-20 12:08:53.247,2013-04-20 12:12:41.982,228.7,2013-04-20 12:10:47.614500
866,2013-04-20 20:28:48.311,2013-04-20 20:32:03.814,195.5,2013-04-20 20:30:26.062500
867,2013-04-20 12:14:26.712,2013-04-20 12:17:35.310,188.6,2013-04-20 12:16:01.011000
867,2013-04-20 13:52:08.736,2013-04-20 13:52:27.345,18.6,2013-04-20 13:52:18.040500
867,2013-04-20 18:48:27.279,2013-04-20 18:51:24.536,177.3,2013-04-20 18:49:55.907500
868,2013-04-20 12:06:50.314,2013-04-20 12:08:00.870,70.6,2013-04-20 12:07:25.592000
869,2013-04-20 13:49:13.955,2013-04-20 13:51:51.211,157.3,2013-04-20 13:50:32.583000
869,2013-04-20 20:24:00.426,2013-04-20 20:26:43.759,163.3,2013-04-20 20:25:22.092500
870,2013-04-20 10:34:24.252,2013-04-20 10:37:01.043,156.8,2013-04-20 10:35:42.647500
870,2013-04-20 18:55:59.275,2013-04-20 18:56:42.060,42.8,2013-04-20 18:56:20.667500
871,2013-04-20 10:27:17.196,2013-04-20 10:30:55.807,218.6,2013-04-20 10:29:06.501500
872,2013-04-20 15:24:39.579,2013-04-20 15:28:31.802,232.2,2013-04-20 15:26:35.690500
872,2013-04-20 20:25:20.855,2013-04-20 20:25:33.995,13.1,2013-04-20 20:25:27.425000
872,2013-04-20 21:59:31.269,2013-04-20 21:59:58.436,27.2,2013-04-20 21:59:44.852500
873,2013-04-20 20:35:46.461,2013-04-20 20:39:10.041,203.6,2013-04-20 20:37:28.251000
874,2013-04-20 13:48:40.968,2013-04-20 13:49:02.587,21.6,2013-04-20 13:48:51.777500
874,2013-04-20 22:00:50.721,2013-04-20 22:03:28.821,158.1,2013-04-20 22:02:09.771000
875,2013-04-20 13:47:11.764,2013-04-20 13:49:48.439,156.7,2013-04-20 13:48:30.101500
877,2013-04-20 10:36:34.549,2013-04-20 10:36:46.845,12.3,2013-04-20 10:36:40.697000
878,2013-04-20 00:03:24.091,2013-04-20 00:06:38.280,194.2,2013-04-20 00:05:01.185500
878,2013-04-20 23:44:23.457,2013-04-20 23:47:38.005,194.5,2013-04-20 23:46:00.731000
879,2013-04-20 10:27:45.573,2013-04-20 10:31:04.853,199.3,2013-04-20 10:29:25.213000
880,2013-04-20 13:51:04.903,2013-04-20 13:54:36.004,211.1,2013-04-20 13:52:50.453500
880,2013-04-20 18:47:32.286,2013-04-20 18:50:23.190,170.9,2013-04-20 18:48:57.738000
881,2013-04-20 10:30:40.599,2013-04-20 10:34:25.128,224.5,2013-04-20 10:32:32.863500
881,2013-04-20 20:31:23.713,2013-04-20 20:34:01.624,157.9,2013-04-20 20:32:42.668500
882,2013-04-20 13:46:45.397,2013-04-20 13:49:52.418,187.0,2013-04-20 13:48:18.907500
882,2013-04-20 22:00:32.785,2013-04-20 22:01:08.853,36.1,2013-04-20 22:00:50.819000
883,2013-04-20 10:26:07.233,2013-04-20 10:28:47.865,160.6,2013-04-20 10:27:27.549000
885,2013-04-20 13:46:13.145,2013-04-20 13:48:50.084,156.9,2013-04-20 13:47:31.614500
885,2013-04-20 22:02:02.123,2013-04-20 22:05:14.756,192.6,2013-04-20 22:03:38.439500
886,2013-04-20 00:05:19.126,2013-04-20 00:08:00.326,161.2,2013-04-20 00:06:39.726000
887,2013-04-20 13:49:29.154,2013-04-20 13:52:43.757,194.6,2013-04-20 13:51:06.455500
887,2013-04-20 15:27:21.165,2013-04-20 15:31:09.992,228.8,2013-04-20 15:29:15.578500
887,2013-04-20 18:44:38.098,2013-04-20 18:48:22.163,224.1,2013-04-20 18:46:30.130500
887,2013-04-20 20:22:56.076,2013-04-20 20:26:19.671,203.6,2013-04-20 20:24:37.873500
888,2013-04-20 15:23:42.309,2013-04-20 15:27:31.512,229.2,2013-04-20 15:25:36.910500
888,2013-04-20 22:00:00.817,2013-04-20 22:02:51.330,170.5,2013-04-20 22:01:26.073500
889,2013-04-20 15:24:57.016,2013-04-20 15:27:44.451,167.4,2013-04-20 15:26:20.733500
889,2013-04-20 20:20:37.010,2013-04-20 20:21:39.014,62.0,2013-04-20 20:21:08.012000
889,2013-04-20 21:58:45.932,2013-04-20 22:00:58.283,132.4,2013-04-20 21:59:52.107500
890,2013-04-20 20:29:41.787,2013-04-20 20:32:25.451,163.7,2013-04-20 20:31:03.619000
891,2013-04-20 10:25:17.875,2013-04-20 10:26:52.264,94.4,2013-04-20 10:26:05.069500
892,2013-04-20 10:28:18.699,2013-04-20 10:31:46.223,207.5,2013-04-20 10:30:02.461000
892,2013-04-20 20:33:58.961,2013-04-20 20:34:09.140,10.2,2013-04-20 20:34:04.050500
893,2013-04-20 10:34:56.934,2013-04-20 10:37:53.480,176.5,2013-04-20 10:36:25.207000
893,2013-04-20 18:52:05.696,2013-04-20 18:55:22.057,196.4,2013-04-20 18:53:43.876500
894,2013-04-20 12:10:07.442,2013-04-20 12:13:17.278,189.8,2013-04-20 12:11:42.360000
894,2013-04-20 20:28:30.000,2013-04-20 20:31:08.087,158.1,2013-04-20 20:29:49.043500
895,2013-04-20 12:03:53.524,2013-04-20 12:06:57.920,184.4,2013-04-20 12:05:25.722000
895,2013-04-20 22:08:29.916,2013-04-20 22:11:45.610,195.7,2013-04-20 22:10:07.763000
896,2013-04-20 12:07:41.966,2013-04-20 12:11:22.576,220.6,2013-04-20 12:09:32.271000
898,2013-04-20 20:34:59.219,2013-04-20 20:37:57.587,178.4,2013-04-20 20:36:28.403000
899,2013-04-20 22:11:53.173,2013-04-20 22:14:58.475,185.3,2013-04-20 22:13:25.824000
901,2013-04-20 12:12:41.653,2013-04-20 12:16:22.901,221.2,2013-04-20 12:14:32.277000
901,2013-04-20 18:47:45.932,2013-04-20 18:50:57.732,191.8,2013-04-20 18:49:21.832000
902,2013-04-20 10:33:43.038,2013-04-20 10:36:34.114,171.1,2013-04-20 10:35:08.576000
903,2013-04-20 18:50:45.296,2013-04-20 18:53:57.333,192.0,2013-04-20 18:52:21.314500
904,2013-04-20 10:35:09.770,2013-04-20 10:38:04.740,175.0,2013-04-20 10:36:37.255000
904,2013-04-20 18:52:12.319,2013-04-20 18:55:14.210,181.9,2013-04-20 18:53:43.264500
905,2013-04-20 12:09:47.058,2013-04-20 12:13:13.868,206.8,2013-04-20 12:11:30.463000
905,2013-04-20 20:26:31.163,2013-04-20 20:29:28.463,177.3,2013-04-20 20:27:59.813000
906,2013-04-20 20:25:04.474,2013-04-20 20:28:51.806,227.3,2013-04-20 20:26:58.140000
907,2013-04-20 10:26:49.252,2013-04-20 10:30:33.830,224.6,2013-04-20 10:28:41.541000
908,2013-04-20 13:44:49.694,2013-04-20 13:48:36.209,226.5,2013-04-20 13:46:42.951500
908,2013-04-20 22:01:05.738,2013-04-20 22:03:45.720,160.0,2013-04-20 22:02:25.729000
