task_id,start_time,end_time,window_length,best_time
741,2013-04-20 11:41:32.675,2013-04-20 11:44:06.959,154.3,2013-04-20 11:42:49.817000
741,2013-04-20 21:43:53.294,2013-04-20 21:47:33.678,220.4,2013-04-20 21:45:43.486000
742,2013-04-20 11:50:26.540,2013-04-20 11:51:18.064,51.5,2013-04-20 11:50:52.302000
742,2013-04-20 20:02:44.195,2013-04-20 20:05:24.792,160.6,2013-04-20 20:04:04.493500
743,2013-04-20 11:46:03.635,2013-04-20 11:49:10.449,186.8,2013-04-20 11:47:37.042000
744,2013-04-20 23:25:02.081,2013-04-20 23:26:07.113,65.0,2013-04-20 23:25:34.597000
745,2013-04-20 11:48:22.611,2013-04-20 11:51:07.775,165.2,2013-04-20 11:49:45.193000
745,2013-04-20 20:04:23.033,2013-04-20 20:07:11.582,168.5,2013-04-20 20:05:47.307500
746,2013-04-20 11:40:57.183,2013-04-20 11:43:37.817,160.6,2013-04-20 11:42:17.500000
747,2013-04-20 21:46:34.460,2013-04-20 21:49:09.481,155.0,2013-04-20 21:47:51.970500
748,2013-04-20 23:22:42.361,2013-04-20 23:25:16.973,154.6,2013-04-20 23:23:59.667000
749,2013-04-20 23:22:19.697,2013-04-20 23:25:56.105,216.4,2013-04-20 23:24:07.901000
750,2013-04-20 23:16:23.052,2013-04-20 23:18:59.483,156.4,2013-04-20 23:17:41.267500
751,2013-04-20 10:03:44.667,2013-04-20 10:06:20.580,155.9,2013-04-20 10:05:02.623500
752,2013-04-20 21:40:54.005,2013-04-20 21:43:43.080,169.1,2013-04-20 21:42:18.542500
753,2013-04-20 13:16:57.257,2013-04-20 13:17:08.483,11.2,2013-04-20 13:17:02.870000
753,2013-04-20 23:19:27.987,2013-04-20 23:22:37.459,189.5,2013-04-20 23:21:02.723000
754,2013-04-20 23:22:47.865,2013-04-20 23:25:53.972,186.1,2013-04-20 23:24:20.918500
755,2013-04-20 11:50:16.919,2013-04-20 11:51:02.489,45.6,2013-04-20 11:50:39.704000
755,2013-04-20 18:27:06.517,2013-04-20 18:30:10.915,184.4,2013-04-20 18:28:38.716000
756,2013-04-20 21:40:02.260,2013-04-20 21:40:17.176,14.9,2013-04-20 21:40:09.718000
758,2013-04-20 13:18:18.925,2013-04-20 13:18:51.647,32.7,2013-04-20 13:18:35.286000
759,2013-04-20 21:36:21.267,2013-04-20 21:37:20.432,59.2,2013-04-20 21:36:50.849500
760,2013-04-20 13:25:21.414,2013-04-20 13:28:00.086,158.7,2013-04-20 13:26:40.750000
760,2013-04-20 20:00:24.557,2013-04-20 20:03:33.147,188.6,2013-04-20 20:01:58.852000
761,2013-04-20 21:45:27.957,2013-04-20 21:48:19.550,171.6,2013-04-20 21:46:53.753500
762,2013-04-20 21:46:36.260,2013-04-20 21:50:09.994,213.7,2013-04-20 21:48:23.127000
763,2013-04-20 23:21:13.091,2013-04-20 23:21:59.217,46.1,2013-04-20 23:21:36.154000
764,2013-04-20 11:47:18.522,2013-04-20 11:50:41.980,203.5,2013-04-20 11:49:00.251000
764,2013-04-20 20:05:12.108,2013-04-20 20:07:48.698,156.6,2013-04-20 20:06:30.403000
765,2013-04-20 11:50:09.870,2013-04-20 11:52:54.864,165.0,2013-04-20 11:51:32.367000
765,2013-04-20 18:25:32.260,2013-04-20 18:25:35.569,3.3,2013-04-20 18:25:33.914500
766,2013-04-20 20:05:34.859,2013-04-20 20:09:22.588,227.7,2013-04-20 20:07:28.723500
767,2013-04-20 10:01:57.139,2013-04-20 10:05:34.682,217.5,2013-04-20 10:03:45.910500
767,2013-04-20 21:49:06.073,2013-04-20 21:51:40.983,154.9,2013-04-20 21:50:23.528000
768,2013-04-20 11:47:25.206,2013-04-20 11:50:19.672,174.5,2013-04-20 11:48:52.439000
768,2013-04-20 20:04:47.302,2013-04-20 20:07:28.917,161.6,2013-04-20 20:06:08.109500
769,2013-04-20 15:01:00.053,2013-04-20 15:04:47.358,227.3,2013-04-20 15:02:53.705500
769,2013-04-20 21:36:16.894,2013-04-20 21:39:20.161,183.3,2013-04-20 21:37:48.527500
770,2013-04-20 13:18:38.119,2013-04-20 13:19:53.364,75.2,2013-04-20 13:19:15.741500
771,2013-04-20 10:03:13.539,2013-04-20 10:06:17.203,183.7,2013-04-20 10:04:45.371000
771,2013-04-20 21:48:28.081,2013-04-20 21:52:05.176,217.1,2013-04-20 21:50:16.628500
772,2013-04-20 10:09:02.994,2013-04-20 10:11:43.220,160.2,2013-04-20 10:10:23.107000
772,2013-04-20 20:08:33.538,2013-04-20 20:11:21.923,168.4,2013-04-20 20:09:57.730500
773,2013-04-20 10:05:35.183,2013-04-20 10:08:39.430,184.2,2013-04-20 10:07:07.306500
774,2013-04-20 13:19:58.068,2013-04-20 13:22:33.840,155.8,2013-04-20 13:21:15.954000
775,2013-04-20 15:00:57.462,2013-04-20 15:03:34.840,157.4,2013-04-20 15:02:16.151000
775,2013-04-20 21:35:10.020,2013-04-20 21:37:50.645,160.6,2013-04-20 21:36:30.332500
776,2013-04-20 20:06:18.100,2013-04-20 20:08:54.106,156.0,2013-04-20 20:07:36.103000
777,2013-04-20 13:17:52.132,2013-04-20 13:20:47.942,175.8,2013-04-20 13:19:20.037000
777,2013-04-20 23:18:34.976,2013-04-20 23:21:36.568,181.6,2013-04-20 23:20:05.772000
779,2013-04-20 13:22:58.899,2013-04-20 13:25:35.459,156.6,2013-04-20 13:24:17.179000
779,2013-04-20 21:38:32.190,2013-04-20 21:41:15.523,163.3,2013-04-20 21:39:53.856500
781,2013-04-20 10:06:11.206,2013-04-20 10:08:50.613,159.4,2013-04-20 10:07:30.909500
782,2013-04-20 13:28:30.106,2013-04-20 13:31:34.706,184.6,2013-04-20 13:30:02.406000
782,2013-04-20 18:24:00.153,2013-04-20 18:26:43.838,163.7,2013-04-20 18:25:21.995500
783,2013-04-20 13:20:46.356,2013-04-20 13:23:57.416,191.1,2013-04-20 13:22:21.886000
784,2013-04-20 10:04:05.010,2013-04-20 10:07:25.743,200.7,2013-04-20 10:05:45.376500
785,2013-04-20 13:25:48.379,2013-04-20 13:28:58.645,190.3,2013-04-20 13:27:23.512000
785,2013-04-20 20:01:22.869,2013-04-20 20:04:01.152,158.3,2013-04-20 20:02:42.010500
786,2013-04-20 10:10:00.993,2013-04-20 10:13:45.959,225.0,2013-04-20 10:11:53.476000
786,2013-04-20 20:06:25.122,2013-04-20 20:06:55.397,30.3,2013-04-20 20:06:40.259500
787,2013-04-20 23:22:17.777,2013-04-20 23:25:16.342,178.6,2013-04-20 23:23:47.059500
788,2013-04-20 21:40:28.610,2013-04-20 21:43:45.356,196.7,2013-04-20 21:42:06.983000
789,2013-04-20 21:40:37.382,2013-04-20 21:43:14.972,157.6,2013-04-20 21:41:56.177000
790,2013-04-20 11:44:56.301,2013-04-20 11:47:38.190,161.9,2013-04-20 11:46:17.245500
791,2013-04-20 11:40:50.004,2013-04-20 11:44:01.284,191.3,2013-04-20 11:42:25.644000
791,2013-04-20 21:44:51.868,2013-04-20 21:48:32.066,220.2,2013-04-20 21:46:41.967000
793,2013-04-20 20:13:09.686,2013-04-20 20:16:45.315,215.6,2013-04-20 20:14:57.500500
795,2013-04-20 11:48:17.139,2013-04-20 11:51:00.212,163.1,2013-04-20 11:49:38.675500
795,2013-04-20 20:03:43.182,2013-04-20 20:06:22.654,159.5,2013-04-20 20:05:02.918000
796,2013-04-20 11:44:29.486,2013-04-20 11:48:03.976,214.5,2013-04-20 11:46:16.731000
798,2013-04-20 13:21:08.146,2013-04-20 13:24:21.975,193.8,2013-04-20 13:22:45.060500
798,2013-04-20 21:39:27.272,2013-04-20 21:42:46.627,199.4,2013-04-20 21:41:06.949500
799,2013-04-20 11:44:32.359,2013-04-20 11:45:33.603,61.2,2013-04-20 11:45:02.981000
799,2013-04-20 21:42:18.493,2013-04-20 21:45:50.749,212.3,2013-04-20 21:44:04.621000
800,2013-04-20 23:15:22.292,2013-04-20 23:18:09.961,167.7,2013-04-20 23:16:46.126500
801,2013-04-20 14:59:36.627,2013-04-20 15:02:14.770,158.1,2013-04-20 15:00:55.698500
801,2013-04-20 21:34:26.112,2013-04-20 21:37:57.939,211.8,2013-04-20 21:36:12.025500
802,2013-04-20 20:06:07.785,2013-04-20 20:09:17.278,189.5,2013-04-20 20:07:42.531500
803,2013-04-20 10:03:10.941,2013-04-20 10:05:47.764,156.8,2013-04-20 10:04:29.352500
803,2013-04-20 21:49:18.575,2013-04-20 21:49:42.896,24.3,2013-04-20 21:49:30.735500
804,2013-04-20 15:01:39.541,2013-04-20 15:05:26.999,227.5,2013-04-20 15:03:33.270000
804,2013-04-20 21:35:54.056,2013-04-20 21:36:50.069,56.0,2013-04-20 21:36:22.062500
805,2013-04-20 20:12:22.764,2013-04-20 20:15:20.898,178.1,2013-04-20 20:13:51.831000
806,2013-04-20 13:16:44.073,2013-04-20 13:19:31.263,167.2,2013-04-20 13:18:07.668000
806,2013-04-20 23:19:05.898,2013-04-20 23:21:47.646,161.7,2013-04-20 23:20:26.772000
807,2013-04-20 10:08:08.951,2013-04-20 10:11:22.075,193.1,2013-04-20 10:09:45.513000
807,2013-04-20 20:08:21.150,2013-04-20 20:10:59.574,158.4,2013-04-20 20:09:40.362000
808,2013-04-20 15:01:10.665,2013-04-20 15:04:24.726,194.1,2013-04-20 15:02:47.695500
808,2013-04-20 16:38:51.358,2013-04-20 16:42:43.542,232.2,2013-04-20 16:40:47.450000
808,2013-04-20 19:55:48.978,2013-04-20 19:59:39.831,230.9,2013-04-20 19:57:44.404500
808,2013-04-20 21:34:05.853,2013-04-20 21:37:21.665,195.8,2013-04-20 21:35:43.759000
809,2013-04-20 13:23:58.880,2013-04-20 13:26:59.407,180.5,2013-04-20 13:25:29.143500
809,2013-04-20 21:37:02.088,2013-04-20 21:37:42.097,40.0,2013-04-20 21:37:22.092500
810,2013-04-20 10:11:34.573,2013-04-20 10:14:35.274,180.7,2013-04-20 10:13:04.923500
811,2013-04-20 13:15:30.781,2013-04-20 13:18:35.960,185.2,2013-04-20 13:17:03.370500
812,2013-04-20 15:00:54.211,2013-04-20 15:04:07.072,192.9,2013-04-20 15:02:30.641500
812,2013-04-20 21:35:59.871,2013-04-20 21:38:44.822,165.0,2013-04-20 21:37:22.346500
814,2013-04-20 21:46:53.311,2013-04-20 21:49:32.518,159.2,2013-04-20 21:48:12.914500
815,2013-04-20 14:58:55.944,2013-04-20 15:01:48.595,172.7,2013-04-20 15:00:22.269500
816,2013-04-20 13:25:18.472,2013-04-20 13:26:15.408,56.9,2013-04-20 13:25:46.940000
816,2013-04-20 21:37:16.543,2013-04-20 21:39:53.702,157.2,2013-04-20 21:38:35.122500
818,2013-04-20 10:07:46.247,2013-04-20 10:11:07.821,201.6,2013-04-20 10:09:27.034000
818,2013-04-20 20:08:15.930,2013-04-20 20:11:07.801,171.9,2013-04-20 20:09:41.865500
819,2013-04-20 11:49:16.172,2013-04-20 11:51:58.411,162.2,2013-04-20 11:50:37.291500
819,2013-04-20 20:03:03.497,2013-04-20 20:06:45.426,221.9,2013-04-20 20:04:54.461500
820,2013-04-20 11:45:06.663,2013-04-20 11:47:51.974,165.3,2013-04-20 11:46:29.318500
821,2013-04-20 23:22:20.972,2013-04-20 23:25:58.823,217.9,2013-04-20 23:24:09.897500
822,2013-04-20 11:41:04.424,2013-04-20 11:43:38.575,154.2,2013-04-20 11:42:21.499500
823,2013-04-20 10:11:01.935,2013-04-20 10:14:26.933,205.0,2013-04-20 10:12:44.434000
824,2013-04-20 23:23:13.749,2013-04-20 23:25:49.909,156.2,2013-04-20 23:24:31.829000
825,2013-04-20 13:15:22.050,2013-04-20 13:18:49.872,207.8,2013-04-20 13:17:05.961000
826,2013-04-20 13:12:08.469,2013-04-20 13:12:27.238,18.8,2013-04-20 13:12:17.853500
827,2013-04-20 23:21:53.252,2013-04-20 23:24:57.869,184.6,2013-04-20 23:23:25.560500
828,2013-04-20 21:46:16.898,2013-04-20 21:49:58.337,221.4,2013-04-20 21:48:07.617500
829,2013-04-20 13:28:30.051,2013-04-20 13:31:46.289,196.2,2013-04-20 13:30:08.170000
829,2013-04-20 18:24:11.273,2013-04-20 18:26:54.310,163.0,2013-04-20 18:25:32.791500
830,2013-04-20 14:59:50.709,2013-04-20 15:02:43.142,172.4,2013-04-20 15:01:16.925500
830,2013-04-20 21:35:20.365,2013-04-20 21:38:29.917,189.6,2013-04-20 21:36:55.141000
832,2013-04-20 23:23:13.552,2013-04-20 23:26:00.834,167.3,2013-04-20 23:24:37.193000
833,2013-04-20 10:05:22.452,2013-04-20 10:08:07.002,164.5,2013-04-20 10:06:44.727000
835,2013-04-20 11:45:13.189,2013-04-20 11:47:54.567,161.4,2013-04-20 11:46:33.878000
836,2013-04-20 13:20:30.931,2013-04-20 13:23:19.519,168.6,2013-04-20 13:21:55.225000
837,2013-04-20 13:27:55.916,2013-04-20 13:31:41.383,225.5,2013-04-20 13:29:48.649500
837,2013-04-20 18:24:07.807,2013-04-20 18:27:14.778,187.0,2013-04-20 18:25:41.292500
838,2013-04-20 15:00:45.545,2013-04-20 15:03:25.652,160.1,2013-04-20 15:02:05.598500
838,2013-04-20 21:35:24.040,2013-04-20 21:38:01.290,157.2,2013-04-20 21:36:42.665000
839,2013-04-20 13:27:21.071,2013-04-20 13:31:04.642,223.6,2013-04-20 13:29:12.856500
839,2013-04-20 18:23:27.278,2013-04-20 18:27:21.254,234.0,2013-04-20 18:25:24.266000
840,2013-04-20 23:21:25.136,2013-04-20 23:24:10.256,165.1,2013-04-20 23:22:47.696000
841,2013-04-20 11:37:47.361,2013-04-20 11:41:06.048,198.7,2013-04-20 11:39:26.704500
841,2013-04-20 23:22:47.991,2013-04-20 23:26:25.154,217.2,2013-04-20 23:24:36.572500
842,2013-04-20 13:22:09.957,2013-04-20 13:25:16.825,186.9,2013-04-20 13:23:43.391000
842,2013-04-20 21:39:32.544,2013-04-20 21:42:08.344,155.8,2013-04-20 21:40:50.444000
843,2013-04-20 21:36:36.819,2013-04-20 21:39:25.903,169.1,2013-04-20 21:38:01.361000
844,2013-04-20 10:11:51.087,2013-04-20 10:11:59.222,8.1,2013-04-20 10:11:55.154500
844,2013-04-20 20:07:38.714,2013-04-20 20:10:22.778,164.1,2013-04-20 20:09:00.746000
845,2013-04-20 23:21:01.971,2013-04-20 23:24:02.647,180.7,2013-04-20 23:22:32.309000
846,2013-04-20 13:23:07.255,2013-04-20 13:26:42.482,215.2,2013-04-20 13:24:54.868500
846,2013-04-20 21:37:09.787,2013-04-20 21:40:17.194,187.4,2013-04-20 21:38:43.490500
847,2013-04-20 13:17:21.005,2013-04-20 13:19:55.574,154.6,2013-04-20 13:18:38.289500
847,2013-04-20 23:18:27.761,2013-04-20 23:21:03.131,155.4,2013-04-20 23:19:45.446000
848,2013-04-20 11:46:27.011,2013-04-20 11:49:02.877,155.9,2013-04-20 11:47:44.944000
848,2013-04-20 20:07:49.244,2013-04-20 20:07:49.943,0.7,2013-04-20 20:07:49.593500
849,2013-04-20 13:19:57.768,2013-04-20 13:22:33.143,155.4,2013-04-20 13:21:15.455500
850,2013-04-20 13:23:38.517,2013-04-20 13:24:26.484,48.0,2013-04-20 13:24:02.500500
852,2013-04-20 11:51:35.139,2013-04-20 11:54:24.367,169.2,2013-04-20 11:52:59.753000
852,2013-04-20 18:26:30.606,2013-04-20 18:29:07.836,157.2,2013-04-20 18:27:49.221000
853,2013-04-20 10:06:30.428,2013-04-20 10:07:30.147,59.7,2013-04-20 10:07:00.287500
854,2013-04-20 13:21:49.419,2013-04-20 13:24:36.588,167.2,2013-04-20 13:23:13.003500
854,2013-04-20 21:38:09.727,2013-04-20 21:41:13.700,184.0,2013-04-20 21:39:41.713500
855,2013-04-20 13:25:15.987,2013-04-20 13:28:10.025,174.0,2013-04-20 13:26:43.006000
855,2013-04-20 20:00:48.000,2013-04-20 20:03:57.378,189.4,2013-04-20 20:02:22.689000
856,2013-04-20 11:36:36.814,2013-04-20 11:39:51.744,194.9,2013-04-20 11:38:14.279000
856,2013-04-20 23:23:57.092,2013-04-20 23:26:33.009,155.9,2013-04-20 23:25:15.050500
857,2013-04-20 10:07:51.833,2013-04-20 10:08:11.205,19.4,2013-04-20 10:08:01.519000
857,2013-04-20 20:10:16.843,2013-04-20 20:13:27.150,190.3,2013-04-20 20:11:51.996500
858,2013-04-20 11:46:00.346,2013-04-20 11:48:48.245,167.9,2013-04-20 11:47:24.295500
859,2013-04-20 13:21:44.016,2013-04-20 13:24:23.515,159.5,2013-04-20 13:23:03.765500
859,2013-04-20 21:38:19.463,2013-04-20 21:41:31.696,192.2,2013-04-20 21:39:55.579500
860,2013-04-20 14:58:22.374,2013-04-20 15:02:00.411,218.0,2013-04-20 15:00:11.392500
861,2013-04-20 10:08:52.333,2013-04-20 10:12:01.496,189.2,2013-04-20 10:10:26.914500
861,2013-04-20 20:08:05.793,2013-04-20 20:10:47.427,161.6,2013-04-20 20:09:26.610000
862,2013-04-20 11:48:38.204,2013-04-20 11:52:24.905,226.7,2013-04-20 11:50:31.554500
862,2013-04-20 20:02:20.298,2013-04-20 20:05:39.696,199.4,2013-04-20 20:03:59.997000
863,2013-04-20 23:15:31.021,2013-04-20 23:18:36.690,185.7,2013-04-20 23:17:03.855500
864,2013-04-20 11:42:50.023,2013-04-20 11:44:09.537,79.5,2013-04-20 11:43:29.780000
864,2013-04-20 21:44:28.539,2013-04-20 21:47:53.844,205.3,2013-04-20 21:46:11.191500
865,2013-04-20 21:47:23.603,2013-04-20 21:50:47.468,203.9,2013-04-20 21:49:05.535500
866,2013-04-20 11:45:56.865,2013-04-20 11:48:34.097,157.2,2013-04-20 11:47:15.481000
867,2013-04-20 11:54:35.690,2013-04-20 11:54:45.048,9.4,2013-04-20 11:54:40.369000
867,2013-04-20 13:28:46.966,2013-04-20 13:32:14.569,207.6,2013-04-20 13:30:30.767500
867,2013-04-20 18:24:31.335,2013-04-20 18:27:08.982,157.6,2013-04-20 18:25:50.158500
868,2013-04-20 11:43:57.989,2013-04-20 11:46:34.178,156.2,2013-04-20 11:45:16.083500
868,2013-04-20 21:43:11.087,2013-04-20 21:46:31.540,200.5,2013-04-20 21:44:51.313500
869,2013-04-20 13:25:22.813,2013-04-20 13:28:30.838,188.0,2013-04-20 13:26:56.825500
869,2013-04-20 19:59:41.511,2013-04-20 20:02:27.396,165.9,2013-04-20 20:01:04.453500
870,2013-04-20 10:10:44.617,2013-04-20 10:14:03.873,199.3,2013-04-20 10:12:24.245000
871,2013-04-20 10:04:26.302,2013-04-20 10:07:02.041,155.7,2013-04-20 10:05:44.171500
872,2013-04-20 15:01:14.363,2013-04-20 15:04:13.382,179.0,2013-04-20 15:02:43.872500
872,2013-04-20 21:35:43.639,2013-04-20 21:38:41.208,177.6,2013-04-20 21:37:12.423500
873,2013-04-20 20:11:44.237,2013-04-20 20:14:27.575,163.3,2013-04-20 20:13:05.906000
874,2013-04-20 14:59:23.161,2013-04-20 15:03:15.362,232.2,2013-04-20 15:01:19.261500
874,2013-04-20 21:36:02.941,2013-04-20 21:39:16.231,193.3,2013-04-20 21:37:39.586000
875,2013-04-20 13:23:13.999,2013-04-20 13:26:33.270,199.3,2013-04-20 13:24:53.634500
875,2013-04-20 21:37:20.638,2013-04-20 21:40:28.914,188.3,2013-04-20 21:38:54.776000
876,2013-04-20 20:05:20.327,2013-04-20 20:08:34.485,194.2,2013-04-20 20:06:57.406000
877,2013-04-20 20:05:53.806,2013-04-20 20:08:41.881,168.1,2013-04-20 20:07:17.843500
878,2013-04-20 13:14:36.906,2013-04-20 13:17:19.254,162.3,2013-04-20 13:15:58.080000
879,2013-04-20 21:46:07.149,2013-04-20 21:46:33.036,25.9,2013-04-20 21:46:20.092500
880,2013-04-20 13:27:44.080,2013-04-20 13:30:35.557,171.5,2013-04-20 13:29:09.818500
880,2013-04-20 18:23:02.448,2013-04-20 18:26:31.880,209.4,2013-04-20 18:24:47.164000
881,2013-04-20 20:06:22.891,2013-04-20 20:06:35.764,12.9,2013-04-20 20:06:29.327500
882,2013-04-20 21:36:46.119,2013-04-20 21:39:37.713,171.6,2013-04-20 21:38:11.916000
883,2013-04-20 10:02:22.489,2013-04-20 10:05:49.221,206.7,2013-04-20 10:04:05.855000
883,2013-04-20 21:48:56.986,2013-04-20 21:51:43.515,166.5,2013-04-20 21:50:20.250500
884,2013-04-20 10:08:31.584,2013-04-20 10:11:13.671,162.1,2013-04-20 10:09:52.627500
884,2013-04-20 20:09:29.185,2013-04-20 20:12:10.069,160.9,2013-04-20 20:10:49.627000
885,2013-04-20 13:22:18.172,2013-04-20 13:25:30.134,192.0,2013-04-20 13:23:54.153000
885,2013-04-20 21:37:52.052,2013-04-20 21:40:29.528,157.5,2013-04-20 21:39:10.790000
886,2013-04-20 23:21:06.770,2013-04-20 23:24:44.251,217.5,2013-04-20 23:22:55.510500
887,2013-04-20 15:03:47.258,2013-04-20 15:07:00.531,193.3,2013-04-20 15:05:23.894500
887,2013-04-20 19:59:02.046,2013-04-20 20:01:45.600,163.6,2013-04-20 20:00:23.823000
888,2013-04-20 15:00:19.029,2013-04-20 15:03:11.357,172.3,2013-04-20 15:01:45.193000
888,2013-04-20 21:35:36.873,2013-04-20 21:38:19.880,163.0,2013-04-20 21:36:58.376500
889,2013-04-20 15:01:12.915,2013-04-20 15:03:52.978,160.1,2013-04-20 15:02:32.946500
889,2013-04-20 21:34:53.135,2013-04-20 21:37:46.627,173.5,2013-04-20 21:36:19.881000
890,2013-04-20 11:46:00.349,2013-04-20 11:49:16.051,195.7,2013-04-20 11:47:38.200000
890,2013-04-20 20:08:22.670,2013-04-20 20:08:44.836,22.2,2013-04-20 20:08:33.753000
891,2013-04-20 10:02:34.684,2013-04-20 10:05:08.530,153.8,2013-04-20 10:03:51.607000
891,2013-04-20 21:49:49.562,2013-04-20 21:52:54.392,184.8,2013-04-20 21:51:21.977000
892,2013-04-20 10:05:21.091,2013-04-20 10:07:59.595,158.5,2013-04-20 10:06:40.343000
894,2013-04-20 11:46:52.881,2013-04-20 11:49:31.122,158.2,2013-04-20 11:48:12.001500
894,2013-04-20 20:03:39.573,2013-04-20 20:07:15.145,215.6,2013-04-20 20:05:27.359000
895,2013-04-20 11:40:28.585,2013-04-20 11:43:19.569,171.0,2013-04-20 11:41:54.077000
896,2013-04-20 21:40:36.891,2013-04-20 21:43:37.444,180.6,2013-04-20 21:42:07.167500
897,2013-04-20 10:09:29.385,2013-04-20 10:12:25.189,175.8,2013-04-20 10:10:57.287000
897,2013-04-20 20:08:38.920,2013-04-20 20:09:28.256,49.3,2013-04-20 20:09:03.588000
898,2013-04-20 10:06:36.266,2013-04-20 10:10:01.380,205.1,2013-04-20 10:08:18.823000
898,2013-04-20 20:10:35.170,2013-04-20 20:13:36.776,181.6,2013-04-20 20:12:05.973000
900,2013-04-20 11:37:13.758,2013-04-20 11:40:26.238,192.5,2013-04-20 11:38:49.998000
901,2013-04-20 13:27:17.011,2013-04-20 13:30:44.181,207.2,2013-04-20 13:29:00.596000
901,2013-04-20 18:23:06.924,2013-04-20 18:23:10.768,3.8,2013-04-20 18:23:08.846000
901,2013-04-20 20:01:04.317,2013-04-20 20:01:36.243,31.9,2013-04-20 20:01:20.280000
902,2013-04-20 20:06:10.860,2013-04-20 20:09:56.482,225.6,2013-04-20 20:08:03.671000
903,2013-04-20 11:49:37.845,2013-04-20 11:53:02.278,204.4,2013-04-20 11:51:20.061500
905,2013-04-20 20:05:44.129,2013-04-20 20:05:44.959,0.8,2013-04-20 20:05:44.544000
906,2013-04-20 13:23:51.786,2013-04-20 13:27:07.144,195.4,2013-04-20 13:25:29.465000
907,2013-04-20 21:46:45.337,2013-04-20 21:49:46.236,180.9,2013-04-20 21:48:15.786500
908,2013-04-20 21:36:08.143,2013-04-20 21:39:40.811,212.7,2013-04-20 21:37:54.477000
910,2013-04-20 13:14:24.664,2013-04-20 13:16:59.512,154.8,2013-04-20 13:15:42.088000
912,2013-04-20 11:42:52.387,2013-04-20 11:45:27.682,155.3,2013-04-20 11:44:10.034500
912,2013-04-20 21:43:58.627,2013-04-20 21:46:32.967,154.3,2013-04-20 21:45:15.797000
913,2013-04-20 21:48:50.747,2013-04-20 21:49:42.743,52.0,2013-04-20 21:49:16.745000
914,2013-04-20 10:03:47.530,2013-04-20 10:06:36.094,168.6,2013-04-20 10:05:11.812000
915,2013-04-20 13:20:22.556,2013-04-20 13:23:04.954,162.4,2013-04-20 13:21:43.755000
916,2013-04-20 13:28:45.603,2013-04-20 13:31:39.273,173.7,2013-04-20 13:30:12.438000
916,2013-04-20 18:23:58.173,2013-04-20 18:26:36.456,158.3,2013-04-20 18:25:17.314500
917,2013-04-20 11:47:40.241,2013-04-20 11:50:37.327,177.1,2013-04-20 11:49:08.784000
917,2013-04-20 20:03:31.025,2013-04-20 20:06:11.709,160.7,2013-04-20 20:04:51.367000
918,2013-04-20 20:05:03.666,2013-04-20 20:08:53.604,229.9,2013-04-20 20:06:58.635000
919,2013-04-20 13:15:36.675,2013-04-20 13:17:45.052,128.4,2013-04-20 13:16:40.863500
919,2013-04-20 23:20:01.485,2013-04-20 23:22:53.139,171.7,2013-04-20 23:21:27.312000
920,2013-04-20 11:51:11.641,2013-04-20 11:54:37.165,205.5,2013-04-20 11:52:54.403000
920,2013-04-20 18:27:00.931,2013-04-20 18:29:38.278,157.3,2013-04-20 18:28:19.604500
922,2013-04-20 13:25:11.661,2013-04-20 13:29:00.292,228.6,2013-04-20 13:27:05.976500
922,2013-04-20 20:01:40.689,2013-04-20 20:04:30.860,170.2,2013-04-20 20:03:05.774500
923,2013-04-20 11:46:54.432,2013-04-20 11:49:33.311,158.9,2013-04-20 11:48:13.871500
923,2013-04-20 20:04:10.984,2013-04-20 20:07:36.451,205.5,2013-04-20 20:05:53.717500
924,2013-04-20 11:46:37.548,2013-04-20 11:46:57.918,20.4,2013-04-20 11:46:47.733000
924,2013-04-20 21:42:09.128,2013-04-20 21:44:44.029,154.9,2013-04-20 21:43:26.578500
925,2013-04-20 11:41:15.656,2013-04-20 11:44:02.277,166.6,2013-04-20 11:42:38.966500
925,2013-04-20 21:44:25.875,2013-04-20 21:48:03.023,217.1,2013-04-20 21:46:14.449000
926,2013-04-20 10:10:47.957,2013-04-20 10:11:13.849,25.9,2013-04-20 10:11:00.903000
926,2013-04-20 20:07:39.644,2013-04-20 20:11:02.746,203.1,2013-04-20 20:09:21.195000
927,2013-04-20 10:02:32.056,2013-04-20 10:05:10.955,158.9,2013-04-20 10:03:51.505500
927,2013-04-20 21:49:40.532,2013-04-20 21:52:37.162,176.6,2013-04-20 21:51:08.847000
928,2013-04-20 11:43:01.740,2013-04-20 11:43:17.542,15.8,2013-04-20 11:43:09.641000
928,2013-04-20 21:44:13.050,2013-04-20 21:45:05.374,52.3,2013-04-20 21:44:39.212000
929,2013-04-20 21:48:09.922,2013-04-20 21:50:47.949,158.0,2013-04-20 21:49:28.935500
930,2013-04-20 13:20:48.366,2013-04-20 13:23:52.778,184.4,2013-04-20 13:22:20.572000
930,2013-04-20 21:41:59.370,2013-04-20 21:43:03.258,63.9,2013-04-20 21:42:31.314000
931,2013-04-20 11:41:28.216,2013-04-20 11:41:38.334,10.1,2013-04-20 11:41:33.275000
931,2013-04-20 21:42:19.516,2013-04-20 21:46:04.630,225.1,2013-04-20 21:44:12.073000
932,2013-04-20 11:51:50.931,2013-04-20 11:54:40.311,169.4,2013-04-20 11:53:15.621000
932,2013-04-20 18:25:31.298,2013-04-20 18:28:19.086,167.8,2013-04-20 18:26:55.192000
934,2013-04-20 11:51:01.045,2013-04-20 11:53:51.427,170.4,2013-04-20 11:52:26.236000
