task_id,start_time,end_time,window_length,best_time
785,2013-04-20 20:37:00.515,2013-04-20 20:40:32.542,212.0,2013-04-20 20:38:46.528500
786,2013-04-20 10:47:18.959,2013-04-20 10:50:07.632,168.7,2013-04-20 10:48:43.295500
786,2013-04-20 19:08:20.652,2013-04-20 19:08:40.093,19.4,2013-04-20 19:08:30.372500
787,2013-04-20 12:13:33.520,2013-04-20 12:16:13.879,160.4,2013-04-20 12:14:53.699500
788,2013-04-20 12:19:24.773,2013-04-20 12:22:56.636,211.9,2013-04-20 12:21:10.704500
788,2013-04-20 22:16:36.551,2013-04-20 22:19:44.453,187.9,2013-04-20 22:18:10.502000
789,2013-04-20 12:20:13.829,2013-04-20 12:23:39.079,205.2,2013-04-20 12:21:56.454000
790,2013-04-20 12:21:03.572,2013-04-20 12:21:39.280,35.7,2013-04-20 12:21:21.426000
790,2013-04-20 20:43:12.117,2013-04-20 20:43:59.393,47.3,2013-04-20 20:43:35.755000
791,2013-04-20 22:21:13.163,2013-04-20 22:24:21.443,188.3,2013-04-20 22:22:47.303000
792,2013-04-20 13:57:25.389,2013-04-20 14:00:01.777,156.4,2013-04-20 13:58:43.583000
792,2013-04-20 22:13:17.575,2013-04-20 22:16:05.006,167.4,2013-04-20 22:14:41.290500
793,2013-04-20 09:04:04.393,2013-04-20 09:06:42.821,158.4,2013-04-20 09:05:23.607000
793,2013-04-20 20:49:29.714,2013-04-20 20:52:48.937,199.2,2013-04-20 20:51:09.325500
794,2013-04-20 10:46:34.468,2013-04-20 10:47:14.580,40.1,2013-04-20 10:46:54.524000
794,2013-04-20 20:42:37.200,2013-04-20 20:45:24.934,167.7,2013-04-20 20:44:01.067000
795,2013-04-20 12:24:38.654,2013-04-20 12:28:09.210,210.6,2013-04-20 12:26:23.932000
796,2013-04-20 20:41:50.699,2013-04-20 20:45:07.513,196.8,2013-04-20 20:43:29.106000
797,2013-04-20 00:21:53.971,2013-04-20 00:24:43.668,169.7,2013-04-20 00:23:18.819500
797,2013-04-20 12:12:16.524,2013-04-20 12:15:07.209,170.7,2013-04-20 12:13:41.866500
798,2013-04-20 22:15:40.537,2013-04-20 22:18:40.274,179.7,2013-04-20 22:17:10.405500
799,2013-04-20 12:18:53.873,2013-04-20 12:21:47.007,173.1,2013-04-20 12:20:20.440000
799,2013-04-20 22:18:37.023,2013-04-20 22:21:41.632,184.6,2013-04-20 22:20:09.327500
800,2013-04-20 13:55:33.341,2013-04-20 13:58:24.854,171.5,2013-04-20 13:56:59.097500
801,2013-04-20 15:35:44.043,2013-04-20 15:39:10.539,206.5,2013-04-20 15:37:27.291000
801,2013-04-20 22:10:59.070,2013-04-20 22:13:33.155,154.1,2013-04-20 22:12:16.112500
802,2013-04-20 10:45:07.215,2013-04-20 10:48:23.201,196.0,2013-04-20 10:46:45.208000
802,2013-04-20 20:42:13.837,2013-04-20 20:45:30.478,196.6,2013-04-20 20:43:52.157500
804,2013-04-20 14:00:41.665,2013-04-20 14:03:33.134,171.5,2013-04-20 14:02:07.399500
804,2013-04-20 20:34:42.687,2013-04-20 20:37:34.657,172.0,2013-04-20 20:36:08.672000
805,2013-04-20 09:04:40.979,2013-04-20 09:08:01.406,200.4,2013-04-20 09:06:21.192500
805,2013-04-20 20:48:02.268,2013-04-20 20:48:22.081,19.8,2013-04-20 20:48:12.174500
807,2013-04-20 10:44:55.402,2013-04-20 10:48:22.031,206.6,2013-04-20 10:46:38.716500
808,2013-04-20 15:37:54.196,2013-04-20 15:40:30.416,156.2,2013-04-20 15:39:12.306000
808,2013-04-20 20:32:30.384,2013-04-20 20:35:24.652,174.3,2013-04-20 20:33:57.518000
809,2013-04-20 14:00:37.392,2013-04-20 14:03:31.635,174.2,2013-04-20 14:02:04.513500
809,2013-04-20 20:35:43.694,2013-04-20 20:38:48.270,184.6,2013-04-20 20:37:15.982000
810,2013-04-20 10:48:17.140,2013-04-20 10:51:35.654,198.5,2013-04-20 10:49:56.397000
810,2013-04-20 19:05:33.436,2013-04-20 19:08:07.608,154.2,2013-04-20 19:06:50.522000
811,2013-04-20 00:17:30.619,2013-04-20 00:20:09.384,158.8,2013-04-20 00:18:50.001500
811,2013-04-20 13:51:52.089,2013-04-20 13:55:37.770,225.7,2013-04-20 13:53:44.929500
812,2013-04-20 13:59:21.600,2013-04-20 14:02:57.792,216.2,2013-04-20 14:01:09.696000
812,2013-04-20 20:37:21.062,2013-04-20 20:37:30.153,9.1,2013-04-20 20:37:25.607500
813,2013-04-20 12:18:02.566,2013-04-20 12:21:03.417,180.9,2013-04-20 12:19:32.991500
813,2013-04-20 22:17:51.693,2013-04-20 22:20:32.119,160.4,2013-04-20 22:19:11.906000
814,2013-04-20 10:39:35.463,2013-04-20 10:42:56.618,201.2,2013-04-20 10:41:16.040500
815,2013-04-20 22:11:34.665,2013-04-20 22:14:20.260,165.6,2013-04-20 22:12:57.462500
816,2013-04-20 13:59:30.160,2013-04-20 14:02:05.500,155.3,2013-04-20 14:00:47.830000
817,2013-04-20 12:17:34.773,2013-04-20 12:20:12.285,157.5,2013-04-20 12:18:53.529000
817,2013-04-20 22:19:00.579,2013-04-20 22:21:49.395,168.8,2013-04-20 22:20:24.987000
818,2013-04-20 10:44:40.324,2013-04-20 10:47:59.739,199.4,2013-04-20 10:46:20.031500
818,2013-04-20 20:43:54.469,2013-04-20 20:44:44.546,50.1,2013-04-20 20:44:19.507500
819,2013-04-20 12:25:40.020,2013-04-20 12:29:03.700,203.7,2013-04-20 12:27:21.860000
819,2013-04-20 19:01:25.512,2013-04-20 19:04:54.115,208.6,2013-04-20 19:03:09.813500
820,2013-04-20 20:41:06.094,2013-04-20 20:44:23.214,197.1,2013-04-20 20:42:44.654000
821,2013-04-20 00:21:29.378,2013-04-20 00:25:07.837,218.5,2013-04-20 00:23:18.607500
821,2013-04-20 12:12:56.998,2013-04-20 12:15:34.476,157.5,2013-04-20 12:14:15.737000
822,2013-04-20 22:20:40.923,2013-04-20 22:23:21.116,160.2,2013-04-20 22:22:01.019500
823,2013-04-20 10:48:05.888,2013-04-20 10:51:03.142,177.3,2013-04-20 10:49:34.515000
823,2013-04-20 19:05:12.122,2013-04-20 19:08:02.774,170.7,2013-04-20 19:06:37.448000
824,2013-04-20 12:13:36.026,2013-04-20 12:16:21.210,165.2,2013-04-20 12:14:58.618000
825,2013-04-20 00:17:15.372,2013-04-20 00:19:50.790,155.4,2013-04-20 00:18:33.081000
825,2013-04-20 13:52:06.715,2013-04-20 13:55:26.478,199.8,2013-04-20 13:53:46.596500
826,2013-04-20 00:20:41.029,2013-04-20 00:23:53.085,192.1,2013-04-20 00:22:17.057000
827,2013-04-20 12:15:10.672,2013-04-20 12:17:44.132,153.5,2013-04-20 12:16:27.402000
828,2013-04-20 10:42:19.015,2013-04-20 10:42:32.684,13.7,2013-04-20 10:42:25.849500
828,2013-04-20 22:22:37.512,2013-04-20 22:25:48.579,191.1,2013-04-20 22:24:13.045500
829,2013-04-20 12:27:23.814,2013-04-20 12:30:20.846,177.0,2013-04-20 12:28:52.330000
829,2013-04-20 19:00:16.750,2013-04-20 19:03:12.666,175.9,2013-04-20 19:01:44.708000
830,2013-04-20 22:11:35.555,2013-04-20 22:14:19.167,163.6,2013-04-20 22:12:57.361000
831,2013-04-20 12:16:21.207,2013-04-20 12:18:56.925,155.7,2013-04-20 12:17:39.066000
832,2013-04-20 12:13:18.901,2013-04-20 12:16:01.096,162.2,2013-04-20 12:14:39.998500
833,2013-04-20 20:46:09.635,2013-04-20 20:49:02.466,172.8,2013-04-20 20:47:36.050500
834,2013-04-20 10:43:09.805,2013-04-20 10:45:53.181,163.4,2013-04-20 10:44:31.493000
834,2013-04-20 20:43:43.975,2013-04-20 20:46:45.984,182.0,2013-04-20 20:45:14.979500
835,2013-04-20 20:41:00.789,2013-04-20 20:44:14.349,193.6,2013-04-20 20:42:37.569000
836,2013-04-20 22:15:45.099,2013-04-20 22:18:18.145,153.0,2013-04-20 22:17:01.622000
837,2013-04-20 12:27:07.014,2013-04-20 12:29:50.974,164.0,2013-04-20 12:28:28.994000
837,2013-04-20 19:00:37.928,2013-04-20 19:03:14.876,156.9,2013-04-20 19:01:56.402000
838,2013-04-20 15:36:44.939,2013-04-20 15:40:32.639,227.7,2013-04-20 15:38:38.789000
838,2013-04-20 22:10:47.015,2013-04-20 22:14:31.542,224.5,2013-04-20 22:12:39.278500
839,2013-04-20 12:26:28.417,2013-04-20 12:29:19.229,170.8,2013-04-20 12:27:53.823000
839,2013-04-20 19:00:23.091,2013-04-20 19:03:03.642,160.6,2013-04-20 19:01:43.366500
840,2013-04-20 12:13:51.765,2013-04-20 12:17:18.912,207.1,2013-04-20 12:15:35.338500
841,2013-04-20 12:14:24.871,2013-04-20 12:18:05.742,220.9,2013-04-20 12:16:15.306500
843,2013-04-20 13:58:48.851,2013-04-20 14:01:40.565,171.7,2013-04-20 14:00:14.708000
843,2013-04-20 22:12:25.940,2013-04-20 22:15:37.269,191.3,2013-04-20 22:14:01.604500
844,2013-04-20 10:45:21.964,2013-04-20 10:48:04.588,162.6,2013-04-20 10:46:43.276000
844,2013-04-20 20:43:06.740,2013-04-20 20:43:18.954,12.2,2013-04-20 20:43:12.847000
845,2013-04-20 12:15:20.489,2013-04-20 12:18:19.107,178.6,2013-04-20 12:16:49.798000
846,2013-04-20 14:00:08.981,2013-04-20 14:02:47.105,158.1,2013-04-20 14:01:28.043000
846,2013-04-20 20:34:52.039,2013-04-20 20:35:08.038,16.0,2013-04-20 20:35:00.038500
848,2013-04-20 20:40:38.511,2013-04-20 20:43:11.010,152.5,2013-04-20 20:41:54.760500
849,2013-04-20 22:15:08.693,2013-04-20 22:18:20.641,191.9,2013-04-20 22:16:44.667000
850,2013-04-20 12:22:36.388,2013-04-20 12:26:03.013,206.6,2013-04-20 12:24:19.700500
850,2013-04-20 20:37:54.048,2013-04-20 20:40:46.716,172.7,2013-04-20 20:39:20.382000
851,2013-04-20 10:43:15.907,2013-04-20 10:46:01.748,165.8,2013-04-20 10:44:38.827500
851,2013-04-20 20:44:45.873,2013-04-20 20:47:21.791,155.9,2013-04-20 20:46:03.832000
852,2013-04-20 19:02:04.093,2013-04-20 19:03:36.934,92.8,2013-04-20 19:02:50.513500
853,2013-04-20 10:43:45.888,2013-04-20 10:46:48.041,182.2,2013-04-20 10:45:16.964500
853,2013-04-20 20:44:44.871,2013-04-20 20:47:22.622,157.8,2013-04-20 20:46:03.746500
854,2013-04-20 13:58:06.819,2013-04-20 14:01:37.112,210.3,2013-04-20 13:59:51.965500
854,2013-04-20 22:14:11.266,2013-04-20 22:17:16.309,185.0,2013-04-20 22:15:43.787500
855,2013-04-20 20:37:09.373,2013-04-20 20:39:53.381,164.0,2013-04-20 20:38:31.377000
856,2013-04-20 12:13:09.267,2013-04-20 12:15:01.235,112.0,2013-04-20 12:14:05.251000
858,2013-04-20 12:22:20.736,2013-04-20 12:26:00.638,219.9,2013-04-20 12:24:10.687000
858,2013-04-20 20:40:15.591,2013-04-20 20:42:54.846,159.3,2013-04-20 20:41:35.218500
859,2013-04-20 13:57:48.454,2013-04-20 13:59:35.831,107.4,2013-04-20 13:58:42.142500
859,2013-04-20 22:14:28.997,2013-04-20 22:17:27.663,178.7,2013-04-20 22:15:58.330000
860,2013-04-20 13:56:51.986,2013-04-20 13:57:37.512,45.5,2013-04-20 13:57:14.749000
860,2013-04-20 22:12:05.130,2013-04-20 22:15:01.011,175.9,2013-04-20 22:13:33.070500
861,2013-04-20 10:45:36.409,2013-04-20 10:49:03.325,206.9,2013-04-20 10:47:19.867000
862,2013-04-20 12:25:52.350,2013-04-20 12:28:28.175,155.8,2013-04-20 12:27:10.262500
862,2013-04-20 19:00:26.419,2013-04-20 19:04:02.632,216.2,2013-04-20 19:02:14.525500
863,2013-04-20 13:55:52.086,2013-04-20 13:58:28.818,156.7,2013-04-20 13:57:10.452000
865,2013-04-20 10:38:44.871,2013-04-20 10:41:37.618,172.7,2013-04-20 10:40:11.244500
865,2013-04-20 22:23:25.892,2013-04-20 22:26:55.500,209.6,2013-04-20 22:25:10.696000
866,2013-04-20 20:40:57.838,2013-04-20 20:43:35.237,157.4,2013-04-20 20:42:16.537500
867,2013-04-20 12:27:50.179,2013-04-20 12:30:35.778,165.6,2013-04-20 12:29:12.978500
867,2013-04-20 17:22:09.118,2013-04-20 17:22:42.997,33.9,2013-04-20 17:22:26.057500
867,2013-04-20 19:00:20.457,2013-04-20 19:03:39.639,199.2,2013-04-20 19:02:00.048000
869,2013-04-20 14:02:09.330,2013-04-20 14:04:50.535,161.2,2013-04-20 14:03:29.932500
869,2013-04-20 20:35:41.371,2013-04-20 20:38:39.429,178.1,2013-04-20 20:37:10.400000
870,2013-04-20 10:47:43.029,2013-04-20 10:50:46.962,183.9,2013-04-20 10:49:14.995500
870,2013-04-20 19:05:11.293,2013-04-20 19:08:22.658,191.4,2013-04-20 19:06:46.975500
871,2013-04-20 20:49:34.914,2013-04-20 20:50:15.817,40.9,2013-04-20 20:49:55.365500
872,2013-04-20 13:59:30.033,2013-04-20 14:03:20.223,230.2,2013-04-20 14:01:25.128000
872,2013-04-20 20:33:30.116,2013-04-20 20:37:09.476,219.4,2013-04-20 20:35:19.796000
873,2013-04-20 09:08:47.001,2013-04-20 09:09:02.515,15.5,2013-04-20 09:08:54.758000
874,2013-04-20 13:58:14.174,2013-04-20 14:01:33.025,198.9,2013-04-20 13:59:53.599500
874,2013-04-20 22:12:19.667,2013-04-20 22:15:04.630,165.0,2013-04-20 22:13:42.148500
875,2013-04-20 14:00:05.760,2013-04-20 14:02:50.217,164.5,2013-04-20 14:01:27.988500
875,2013-04-20 20:35:01.836,2013-04-20 20:35:03.482,1.6,2013-04-20 20:35:02.659000
876,2013-04-20 10:46:57.850,2013-04-20 10:50:23.602,205.8,2013-04-20 10:48:40.726000
877,2013-04-20 10:46:35.099,2013-04-20 10:49:46.139,191.0,2013-04-20 10:48:10.619000
878,2013-04-20 00:19:11.574,2013-04-20 00:21:41.739,150.2,2013-04-20 00:20:26.656500
879,2013-04-20 10:41:39.840,2013-04-20 10:44:15.048,155.2,2013-04-20 10:42:57.444000
880,2013-04-20 12:26:07.676,2013-04-20 12:29:50.121,222.4,2013-04-20 12:27:58.898500
880,2013-04-20 14:03:52.893,2013-04-20 14:05:14.932,82.0,2013-04-20 14:04:33.912500
880,2013-04-20 18:59:46.548,2013-04-20 19:02:22.481,155.9,2013-04-20 19:01:04.514500
881,2013-04-20 10:44:39.453,2013-04-20 10:47:28.136,168.7,2013-04-20 10:46:03.794500
881,2013-04-20 20:43:08.865,2013-04-20 20:45:54.580,165.7,2013-04-20 20:44:31.722500
882,2013-04-20 13:59:54.788,2013-04-20 14:02:35.527,160.7,2013-04-20 14:01:15.157500
882,2013-04-20 20:38:19.311,2013-04-20 20:38:21.014,1.7,2013-04-20 20:38:20.162500
883,2013-04-20 10:39:13.869,2013-04-20 10:42:48.082,214.2,2013-04-20 10:41:00.975500
885,2013-04-20 13:59:02.775,2013-04-20 14:01:57.451,174.7,2013-04-20 14:00:30.113000
885,2013-04-20 22:13:13.121,2013-04-20 22:14:16.584,63.5,2013-04-20 22:13:44.852500
886,2013-04-20 00:20:16.052,2013-04-20 00:23:52.240,216.2,2013-04-20 00:22:04.146000
886,2013-04-20 12:12:57.090,2013-04-20 12:13:08.107,11.0,2013-04-20 12:13:02.598500
887,2013-04-20 14:02:36.211,2013-04-20 14:05:26.878,170.7,2013-04-20 14:04:01.544500
887,2013-04-20 15:39:56.487,2013-04-20 15:40:17.753,21.3,2013-04-20 15:40:07.120000
887,2013-04-20 18:56:57.922,2013-04-20 19:00:19.923,202.0,2013-04-20 18:58:38.922500
887,2013-04-20 20:34:28.676,2013-04-20 20:35:47.088,78.4,2013-04-20 20:35:07.882000
888,2013-04-20 22:11:20.539,2013-04-20 22:14:34.460,193.9,2013-04-20 22:12:57.499500
889,2013-04-20 15:37:30.250,2013-04-20 15:40:34.696,184.4,2013-04-20 15:39:02.473000
889,2013-04-20 20:32:43.802,2013-04-20 20:36:12.741,208.9,2013-04-20 20:34:28.271500
890,2013-04-20 20:41:35.606,2013-04-20 20:44:10.627,155.0,2013-04-20 20:42:53.116500
892,2013-04-20 20:46:20.752,2013-04-20 20:49:12.914,172.2,2013-04-20 20:47:46.833000
893,2013-04-20 10:48:38.279,2013-04-20 10:51:13.228,154.9,2013-04-20 10:49:55.753500
893,2013-04-20 19:04:31.067,2013-04-20 19:07:11.337,160.3,2013-04-20 19:05:51.202000
894,2013-04-20 12:22:59.642,2013-04-20 12:23:51.107,51.5,2013-04-20 12:23:25.374500
894,2013-04-20 20:40:16.337,2013-04-20 20:42:59.981,163.6,2013-04-20 20:41:38.159000
895,2013-04-20 12:16:37.226,2013-04-20 12:16:46.159,8.9,2013-04-20 12:16:41.692500
895,2013-04-20 22:20:24.112,2013-04-20 22:22:57.406,153.3,2013-04-20 22:21:40.759000
896,2013-04-20 12:21:20.218,2013-04-20 12:24:11.380,171.2,2013-04-20 12:22:45.799000
898,2013-04-20 20:46:21.533,2013-04-20 20:47:22.745,61.2,2013-04-20 20:46:52.139000
899,2013-04-20 10:40:13.536,2013-04-20 10:41:10.042,56.5,2013-04-20 10:40:41.789000
899,2013-04-20 22:23:42.748,2013-04-20 22:26:12.863,150.1,2013-04-20 22:24:57.805500
901,2013-04-20 12:26:11.644,2013-04-20 12:29:15.955,184.3,2013-04-20 12:27:43.799500
901,2013-04-20 19:00:06.106,2013-04-20 19:02:52.680,166.6,2013-04-20 19:01:29.393000
902,2013-04-20 10:47:22.234,2013-04-20 10:49:57.165,154.9,2013-04-20 10:48:39.699500
903,2013-04-20 10:51:21.536,2013-04-20 10:52:10.141,48.6,2013-04-20 10:51:45.838500
903,2013-04-20 19:03:08.410,2013-04-20 19:05:48.878,160.5,2013-04-20 19:04:28.644000
904,2013-04-20 10:48:50.337,2013-04-20 10:51:25.246,154.9,2013-04-20 10:50:07.791500
904,2013-04-20 19:04:32.985,2013-04-20 19:07:07.382,154.4,2013-04-20 19:05:50.183500
905,2013-04-20 12:23:20.002,2013-04-20 12:26:07.005,167.0,2013-04-20 12:24:43.503500
905,2013-04-20 20:38:33.107,2013-04-20 20:41:06.921,153.8,2013-04-20 20:39:50.014000
906,2013-04-20 20:37:17.495,2013-04-20 20:40:22.016,184.5,2013-04-20 20:38:49.755500
907,2013-04-20 10:40:51.726,2013-04-20 10:43:35.909,164.2,2013-04-20 10:42:13.817500
908,2013-04-20 13:58:08.096,2013-04-20 14:01:09.516,181.4,2013-04-20 13:59:38.806000
908,2013-04-20 22:12:39.982,2013-04-20 22:15:17.051,157.1,2013-04-20 22:13:58.516500
909,2013-04-20 10:43:25.504,2013-04-20 10:46:00.325,154.8,2013-04-20 10:44:42.914500
909,2013-04-20 20:44:04.418,2013-04-20 20:46:48.733,164.3,2013-04-20 20:45:26.575500
910,2013-04-20 00:19:01.450,2013-04-20 00:21:37.105,155.7,2013-04-20 00:20:19.277500
911,2013-04-20 10:37:47.129,2013-04-20 10:41:01.968,194.8,2013-04-20 10:39:24.548500
911,2013-04-20 22:23:58.435,2013-04-20 22:26:34.744,156.3,2013-04-20 22:25:16.589500
913,2013-04-20 22:22:20.645,2013-04-20 22:25:17.941,177.3,2013-04-20 22:23:49.293000
915,2013-04-20 22:15:37.129,2013-04-20 22:18:16.175,159.0,2013-04-20 22:16:56.652000
916,2013-04-20 12:27:20.917,2013-04-20 12:30:40.324,199.4,2013-04-20 12:29:00.620500
916,2013-04-20 14:05:00.155,2013-04-20 14:08:44.397,224.2,2013-04-20 14:06:52.276000
916,2013-04-20 17:21:39.350,2013-04-20 17:25:29.682,230.3,2013-04-20 17:23:34.516000
916,2013-04-20 18:59:53.521,2013-04-20 19:03:01.882,188.4,2013-04-20 19:01:27.701500
917,2013-04-20 12:24:17.158,2013-04-20 12:27:28.328,191.2,2013-04-20 12:25:52.743000
917,2013-04-20 20:39:06.496,2013-04-20 20:42:48.112,221.6,2013-04-20 20:40:57.304000
918,2013-04-20 10:47:27.263,2013-04-20 10:50:40.443,193.2,2013-04-20 10:49:03.853000
918,2013-04-20 19:06:16.545,2013-04-20 19:07:08.292,51.7,2013-04-20 19:06:42.418500
920,2013-04-20 10:49:59.817,2013-04-20 10:53:29.843,210.0,2013-04-20 10:51:44.830000
920,2013-04-20 19:02:40.166,2013-04-20 19:06:20.386,220.2,2013-04-20 19:04:30.276000
921,2013-04-20 12:18:37.541,2013-04-20 12:21:23.603,166.1,2013-04-20 12:20:00.572000
921,2013-04-20 22:17:59.302,2013-04-20 22:20:30.893,151.6,2013-04-20 22:19:15.097500
922,2013-04-20 12:24:09.142,2013-04-20 12:27:25.142,196.0,2013-04-20 12:25:47.142000
922,2013-04-20 20:37:38.989,2013-04-20 20:40:46.134,187.1,2013-04-20 20:39:12.561500
923,2013-04-20 20:40:38.042,2013-04-20 20:43:29.830,171.8,2013-04-20 20:42:03.936000
924,2013-04-20 12:20:15.935,2013-04-20 12:22:58.829,162.9,2013-04-20 12:21:37.382000
925,2013-04-20 22:20:44.998,2013-04-20 22:23:54.307,189.3,2013-04-20 22:22:19.652500
926,2013-04-20 10:44:38.166,2013-04-20 10:47:25.821,167.7,2013-04-20 10:46:01.993500
926,2013-04-20 20:43:55.816,2013-04-20 20:47:08.116,192.3,2013-04-20 20:45:31.966000
929,2013-04-20 10:39:54.179,2013-04-20 10:42:33.640,159.5,2013-04-20 10:41:13.909500
930,2013-04-20 22:15:51.000,2013-04-20 22:18:28.529,157.5,2013-04-20 22:17:09.764500
931,2013-04-20 12:18:41.278,2013-04-20 12:21:38.481,177.2,2013-04-20 12:20:09.879500
931,2013-04-20 22:18:49.563,2013-04-20 22:21:45.101,175.5,2013-04-20 22:20:17.332000
932,2013-04-20 12:28:31.505,2013-04-20 12:31:21.498,170.0,2013-04-20 12:29:56.501500
932,2013-04-20 17:23:29.169,2013-04-20 17:27:02.523,213.4,2013-04-20 17:25:15.846000
933,2013-04-20 00:22:19.292,2013-04-20 00:25:19.642,180.3,2013-04-20 00:23:49.467000
933,2013-04-20 12:12:18.778,2013-04-20 12:14:52.265,153.5,2013-04-20 12:13:35.521500
934,2013-04-20 12:27:40.579,2013-04-20 12:30:34.998,174.4,2013-04-20 12:29:07.788500
934,2013-04-20 19:01:28.729,2013-04-20 19:04:30.901,182.2,2013-04-20 19:02:59.815000
935,2013-04-20 14:00:35.404,2013-04-20 14:03:17.241,161.8,2013-04-20 14:01:56.322500
935,2013-04-20 20:34:46.534,2013-04-20 20:37:52.582,186.0,2013-04-20 20:36:19.558000
936,2013-04-20 12:21:57.273,2013-04-20 12:24:32.699,155.4,2013-04-20 12:23:14.986000
936,2013-04-20 20:42:28.753,2013-04-20 20:42:44.423,15.7,2013-04-20 20:42:36.588000
937,2013-04-20 20:48:05.001,2013-04-20 20:50:35.763,150.8,2013-04-20 20:49:20.382000
938,2013-04-20 10:47:33.298,2013-04-20 10:50:11.519,158.2,2013-04-20 10:48:52.408500
938,2013-04-20 19:07:17.698,2013-04-20 19:08:17.853,60.2,2013-04-20 19:07:47.775500
939,2013-04-20 22:16:08.700,2013-04-20 22:19:32.547,203.8,2013-04-20 22:17:50.623500
940,2013-04-20 12:27:46.345,2013-04-20 12:30:22.131,155.8,2013-04-20 12:29:04.238000
940,2013-04-20 19:00:51.604,2013-04-20 19:03:55.228,183.6,2013-04-20 19:02:23.416000
941,2013-04-20 22:11:16.081,2013-04-20 22:11:30.677,14.6,2013-04-20 22:11:23.379000
942,2013-04-20 22:22:11.343,2013-04-20 22:25:14.613,183.3,2013-04-20 22:23:42.978000
944,2013-04-20 20:48:13.823,2013-04-20 20:50:48.775,155.0,2013-04-20 20:49:31.299000
945,2013-04-20 14:02:36.736,2013-04-20 14:05:28.311,171.6,2013-04-20 14:04:02.523500
945,2013-04-20 15:39:58.196,2013-04-20 15:40:28.906,30.7,2013-04-20 15:40:13.551000
945,2013-04-20 18:56:58.451,2013-04-20 19:00:18.531,200.1,2013-04-20 18:58:38.491000
945,2013-04-20 20:34:26.899,2013-04-20 20:35:32.173,65.3,2013-04-20 20:34:59.536000
946,2013-04-20 10:47:40.988,2013-04-20 10:50:18.947,158.0,2013-04-20 10:48:59.967500
946,2013-04-20 19:03:54.182,2013-04-20 19:04:10.845,16.7,2013-04-20 19:04:02.513500
947,2013-04-20 22:11:42.705,2013-04-20 22:14:18.428,155.7,2013-04-20 22:13:00.566500
948,2013-04-20 00:20:16.364,2013-04-20 00:22:52.448,156.1,2013-04-20 00:21:34.406000
949,2013-04-20 10:39:44.142,2013-04-20 10:42:50.664,186.5,2013-04-20 10:41:17.403000
950,2013-04-20 00:16:56.920,2013-04-20 00:17:12.835,15.9,2013-04-20 00:17:04.877500
951,2013-04-20 10:38:35.577,2013-04-20 10:41:20.512,164.9,2013-04-20 10:39:58.044500
951,2013-04-20 22:23:45.193,2013-04-20 22:27:05.191,200.0,2013-04-20 22:25:25.192000
952,2013-04-20 00:17:35.318,2013-04-20 00:20:11.591,156.3,2013-04-20 00:18:53.454500
952,2013-04-20 13:51:45.799,2013-04-20 13:53:45.997,120.2,2013-04-20 13:52:45.898000
953,2013-04-20 20:46:41.592,2013-04-20 20:49:13.488,151.9,2013-04-20 20:47:57.540000
954,2013-04-20 12:18:36.483,2013-04-20 12:22:06.622,210.1,2013-04-20 12:20:21.552500
954,2013-04-20 22:18:55.842,2013-04-20 22:22:17.566,201.7,2013-04-20 22:20:36.704000
955,2013-04-20 10:40:16.431,2013-04-20 10:40:36.718,20.3,2013-04-20 10:40:26.574500
955,2013-04-20 22:23:45.910,2013-04-20 22:26:36.263,170.4,2013-04-20 22:25:11.086500
956,2013-04-20 10:44:15.613,2013-04-20 10:44:25.767,10.2,2013-04-20 10:44:20.690000
957,2013-04-20 20:41:34.878,2013-04-20 20:44:11.895,157.0,2013-04-20 20:42:53.386500
958,2013-04-20 20:46:38.467,2013-04-20 20:49:12.074,153.6,2013-04-20 20:47:55.270500
959,2013-04-20 00:19:35.407,2013-04-20 00:22:35.286,179.9,2013-04-20 00:21:05.346500
960,2013-04-20 00:17:07.778,2013-04-20 00:18:17.849,70.1,2013-04-20 00:17:42.813500
961,2013-04-20 12:25:19.012,2013-04-20 12:28:58.793,219.8,2013-04-20 12:27:08.902500
961,2013-04-20 18:59:18.330,2013-04-20 19:02:41.293,203.0,2013-04-20 19:00:59.811500
962,2013-04-20 13:55:59.462,2013-04-20 13:58:39.219,159.8,2013-04-20 13:57:19.340500
964,2013-04-20 12:20:53.351,2013-04-20 12:24:21.063,207.7,2013-04-20 12:22:37.207000
965,2013-04-20 10:46:53.647,2013-04-20 10:49:57.175,183.5,2013-04-20 10:48:25.411000
966,2013-04-20 14:01:53.118,2013-04-20 14:05:10.848,197.7,2013-04-20 14:03:31.983000
966,2013-04-20 15:39:31.620,2013-04-20 15:43:15.862,224.2,2013-04-20 15:41:23.741000
966,2013-04-20 18:56:11.885,2013-04-20 18:59:58.134,226.2,2013-04-20 18:58:05.009500
966,2013-04-20 20:34:20.980,2013-04-20 20:37:33.477,192.5,2013-04-20 20:35:57.228500
967,2013-04-20 10:42:02.972,2013-04-20 10:45:11.896,188.9,2013-04-20 10:43:37.434000
968,2013-04-20 12:28:14.129,2013-04-20 12:30:52.195,158.1,2013-04-20 12:29:33.162000
968,2013-04-20 17:22:51.907,2013-04-20 17:23:34.254,42.3,2013-04-20 17:23:13.080500
968,2013-04-20 19:00:48.995,2013-04-20 19:04:31.014,222.0,2013-04-20 19:02:40.004500
969,2013-04-20 10:38:58.288,2013-04-20 10:42:05.575,187.3,2013-04-20 10:40:31.931500
