task_id,start_time,end_time,window_length,best_time
766,2013-04-20 10:39:54.800,2013-04-20 10:43:00.078,185.3,2013-04-20 10:41:27.439000
767,2013-04-20 10:31:48.686,2013-04-20 10:34:39.863,171.2,2013-04-20 10:33:14.274500
768,2013-04-20 20:33:49.646,2013-04-20 20:37:13.470,203.8,2013-04-20 20:35:31.558000
769,2013-04-20 13:52:37.383,2013-04-20 13:55:56.524,199.1,2013-04-20 13:54:16.953500
769,2013-04-20 20:27:07.101,2013-04-20 20:27:09.889,2.8,2013-04-20 20:27:08.495000
770,2013-04-20 22:13:17.176,2013-04-20 22:13:39.839,22.7,2013-04-20 22:13:28.507500
771,2013-04-20 10:32:34.056,2013-04-20 10:35:53.678,199.6,2013-04-20 10:34:13.867000
772,2013-04-20 10:38:00.467,2013-04-20 10:41:41.770,221.3,2013-04-20 10:39:51.118500
773,2013-04-20 10:34:58.155,2013-04-20 10:38:12.243,194.1,2013-04-20 10:36:35.199000
773,2013-04-20 20:38:46.891,2013-04-20 20:41:58.916,192.0,2013-04-20 20:40:22.903500
774,2013-04-20 13:48:39.244,2013-04-20 13:48:52.554,13.3,2013-04-20 13:48:45.899000
774,2013-04-20 22:08:19.249,2013-04-20 22:12:00.033,220.8,2013-04-20 22:10:09.641000
775,2013-04-20 15:30:05.376,2013-04-20 15:33:16.327,191.0,2013-04-20 15:31:40.851500
775,2013-04-20 22:03:57.678,2013-04-20 22:07:40.555,222.9,2013-04-20 22:05:49.116500
776,2013-04-20 10:38:16.342,2013-04-20 10:41:52.010,215.7,2013-04-20 10:40:04.176000
776,2013-04-20 20:35:02.900,2013-04-20 20:36:36.632,93.7,2013-04-20 20:35:49.766000
778,2013-04-20 10:34:48.770,2013-04-20 10:38:05.225,196.5,2013-04-20 10:36:26.997500
779,2013-04-20 13:51:57.372,2013-04-20 13:55:30.209,212.8,2013-04-20 13:53:43.790500
780,2013-04-20 22:16:10.642,2013-04-20 22:19:17.886,187.2,2013-04-20 22:17:44.264000
781,2013-04-20 20:39:56.799,2013-04-20 20:42:31.315,154.5,2013-04-20 20:41:14.057000
782,2013-04-20 12:19:47.959,2013-04-20 12:23:14.777,206.8,2013-04-20 12:21:31.368000
782,2013-04-20 13:57:33.304,2013-04-20 14:01:27.130,233.8,2013-04-20 13:59:30.217000
782,2013-04-20 18:53:20.247,2013-04-20 18:56:07.165,166.9,2013-04-20 18:54:43.706000
783,2013-04-20 13:50:22.380,2013-04-20 13:53:09.737,167.4,2013-04-20 13:51:46.058500
783,2013-04-20 22:07:34.710,2013-04-20 22:10:19.198,164.5,2013-04-20 22:08:56.954000
784,2013-04-20 20:40:49.177,2013-04-20 20:44:31.242,222.1,2013-04-20 20:42:40.209500
785,2013-04-20 20:30:26.166,2013-04-20 20:33:40.338,194.2,2013-04-20 20:32:03.252000
786,2013-04-20 10:39:58.779,2013-04-20 10:42:35.540,156.8,2013-04-20 10:41:17.159500
787,2013-04-20 00:12:57.243,2013-04-20 00:16:37.867,220.6,2013-04-20 00:14:47.555000
787,2013-04-20 12:06:01.307,2013-04-20 12:09:06.429,185.1,2013-04-20 12:07:33.868000
788,2013-04-20 12:15:37.311,2013-04-20 12:15:56.365,19.1,2013-04-20 12:15:46.838000
788,2013-04-20 22:10:08.493,2013-04-20 22:12:58.212,169.7,2013-04-20 22:11:33.352500
789,2013-04-20 12:15:46.856,2013-04-20 12:16:37.765,50.9,2013-04-20 12:16:12.310500
789,2013-04-20 22:09:28.116,2013-04-20 22:13:11.339,223.2,2013-04-20 22:11:19.727500
790,2013-04-20 12:13:59.332,2013-04-20 12:17:29.622,210.3,2013-04-20 12:15:44.477000
791,2013-04-20 22:14:46.791,2013-04-20 22:17:33.771,167.0,2013-04-20 22:16:10.281000
792,2013-04-20 13:50:07.418,2013-04-20 13:52:55.134,167.7,2013-04-20 13:51:31.276000
792,2013-04-20 22:06:28.263,2013-04-20 22:09:37.051,188.8,2013-04-20 22:08:02.657000
793,2013-04-20 08:56:19.594,2013-04-20 08:59:21.899,182.3,2013-04-20 08:57:50.746500
793,2013-04-20 20:42:59.527,2013-04-20 20:45:52.494,173.0,2013-04-20 20:44:26.010500
794,2013-04-20 20:35:38.692,2013-04-20 20:38:53.888,195.2,2013-04-20 20:37:16.290000
795,2013-04-20 12:17:29.396,2013-04-20 12:20:38.359,189.0,2013-04-20 12:19:03.877500
795,2013-04-20 20:32:18.282,2013-04-20 20:32:37.811,19.5,2013-04-20 20:32:28.046500
796,2013-04-20 20:34:48.152,2013-04-20 20:35:29.137,41.0,2013-04-20 20:35:08.644500
797,2013-04-20 00:13:53.800,2013-04-20 00:16:28.467,154.7,2013-04-20 00:15:11.133500
797,2013-04-20 12:04:40.679,2013-04-20 12:08:03.235,202.6,2013-04-20 12:06:21.957000
798,2013-04-20 22:09:10.549,2013-04-20 22:11:55.765,165.2,2013-04-20 22:10:33.157000
799,2013-04-20 12:11:42.045,2013-04-20 12:14:18.901,156.9,2013-04-20 12:13:00.473000
799,2013-04-20 22:12:09.132,2013-04-20 22:14:55.237,166.1,2013-04-20 22:13:32.184500
800,2013-04-20 13:48:09.037,2013-04-20 13:51:24.754,195.7,2013-04-20 13:49:46.895500
801,2013-04-20 15:28:45.364,2013-04-20 15:31:55.596,190.2,2013-04-20 15:30:20.480000
801,2013-04-20 22:04:18.871,2013-04-20 22:06:57.258,158.4,2013-04-20 22:05:38.064500
802,2013-04-20 10:37:25.042,2013-04-20 10:37:55.145,30.1,2013-04-20 10:37:40.093500
802,2013-04-20 20:35:40.904,2013-04-20 20:38:36.333,175.4,2013-04-20 20:37:08.618500
804,2013-04-20 13:53:22.335,2013-04-20 13:56:29.912,187.6,2013-04-20 13:54:56.123500
804,2013-04-20 20:27:49.319,2013-04-20 20:30:57.092,187.8,2013-04-20 20:29:23.205500
805,2013-04-20 09:00:16.465,2013-04-20 09:00:49.760,33.3,2013-04-20 09:00:33.112500
805,2013-04-20 20:41:36.537,2013-04-20 20:45:02.732,206.2,2013-04-20 20:43:19.634500
806,2013-04-20 00:09:24.316,2013-04-20 00:10:06.586,42.3,2013-04-20 00:09:45.451000
807,2013-04-20 10:37:43.158,2013-04-20 10:40:40.634,177.5,2013-04-20 10:39:11.896000
807,2013-04-20 20:37:10.042,2013-04-20 20:38:57.397,107.4,2013-04-20 20:38:03.719500
808,2013-04-20 15:30:48.048,2013-04-20 15:33:26.017,158.0,2013-04-20 15:32:07.032500
808,2013-04-20 20:25:38.709,2013-04-20 20:28:45.049,186.3,2013-04-20 20:27:11.879000
809,2013-04-20 13:53:29.867,2013-04-20 13:56:13.546,163.7,2013-04-20 13:54:51.706500
809,2013-04-20 20:28:47.731,2013-04-20 20:32:12.926,205.2,2013-04-20 20:30:30.328500
810,2013-04-20 10:41:01.931,2013-04-20 10:43:57.815,175.9,2013-04-20 10:42:29.873000
810,2013-04-20 18:58:34.964,2013-04-20 19:01:23.790,168.8,2013-04-20 18:59:59.377000
811,2013-04-20 00:09:24.481,2013-04-20 00:11:59.238,154.8,2013-04-20 00:10:41.859500
811,2013-04-20 13:44:55.478,2013-04-20 13:48:06.300,190.8,2013-04-20 13:46:30.889000
812,2013-04-20 13:55:13.882,2013-04-20 13:55:59.940,46.1,2013-04-20 13:55:36.911000
812,2013-04-20 22:04:38.702,2013-04-20 22:05:19.595,40.9,2013-04-20 22:04:59.148500
813,2013-04-20 12:10:27.488,2013-04-20 12:14:00.289,212.8,2013-04-20 12:12:13.888500
813,2013-04-20 22:11:01.547,2013-04-20 22:14:06.109,184.6,2013-04-20 22:12:33.828000
814,2013-04-20 10:35:17.793,2013-04-20 10:35:51.170,33.4,2013-04-20 10:35:34.481500
814,2013-04-20 22:15:39.649,2013-04-20 22:16:24.136,44.5,2013-04-20 22:16:01.892500
815,2013-04-20 22:04:47.066,2013-04-20 22:07:50.454,183.4,2013-04-20 22:06:18.760000
816,2013-04-20 13:52:16.056,2013-04-20 13:54:55.119,159.1,2013-04-20 13:53:35.587500
816,2013-04-20 22:06:01.870,2013-04-20 22:09:49.256,227.4,2013-04-20 22:07:55.563000
817,2013-04-20 12:10:16.331,2013-04-20 12:12:51.123,154.8,2013-04-20 12:11:33.727000
817,2013-04-20 22:12:07.682,2013-04-20 22:15:26.197,198.5,2013-04-20 22:13:46.939500
818,2013-04-20 10:37:27.277,2013-04-20 10:40:19.285,172.0,2013-04-20 10:38:53.281000
818,2013-04-20 20:37:26.573,2013-04-20 20:40:49.123,202.5,2013-04-20 20:39:07.848000
819,2013-04-20 12:18:29.433,2013-04-20 12:21:34.562,185.1,2013-04-20 12:20:01.997500
819,2013-04-20 18:54:20.469,2013-04-20 18:58:14.138,233.7,2013-04-20 18:56:17.303500
820,2013-04-20 20:34:04.017,2013-04-20 20:35:17.373,73.4,2013-04-20 20:34:40.695000
821,2013-04-20 00:13:40.330,2013-04-20 00:16:41.515,181.2,2013-04-20 00:15:10.922500
821,2013-04-20 12:05:26.172,2013-04-20 12:08:25.545,179.4,2013-04-20 12:06:55.858500
822,2013-04-20 22:14:06.478,2013-04-20 22:16:41.071,154.6,2013-04-20 22:15:23.774500
823,2013-04-20 10:40:47.586,2013-04-20 10:43:29.012,161.4,2013-04-20 10:42:08.299000
823,2013-04-20 18:58:08.185,2013-04-20 19:01:23.493,195.3,2013-04-20 18:59:45.839000
824,2013-04-20 12:06:22.091,2013-04-20 12:08:55.132,153.0,2013-04-20 12:07:38.611500
825,2013-04-20 00:09:06.916,2013-04-20 00:11:42.801,155.9,2013-04-20 00:10:24.858500
825,2013-04-20 13:45:07.041,2013-04-20 13:47:58.534,171.5,2013-04-20 13:46:32.787500
826,2013-04-20 00:15:23.165,2013-04-20 00:16:08.954,45.8,2013-04-20 00:15:46.059500
827,2013-04-20 12:07:47.242,2013-04-20 12:10:27.880,160.6,2013-04-20 12:09:07.561000
828,2013-04-20 22:16:12.004,2013-04-20 22:19:00.222,168.2,2013-04-20 22:17:36.113000
829,2013-04-20 12:19:58.581,2013-04-20 12:23:11.284,192.7,2013-04-20 12:21:34.932500
829,2013-04-20 13:57:32.493,2013-04-20 13:57:53.147,20.7,2013-04-20 13:57:42.820000
829,2013-04-20 18:53:30.166,2013-04-20 18:56:18.665,168.5,2013-04-20 18:54:54.415500
830,2013-04-20 15:28:40.081,2013-04-20 15:28:56.380,16.3,2013-04-20 15:28:48.230500
830,2013-04-20 22:05:00.156,2013-04-20 22:07:39.349,159.2,2013-04-20 22:06:19.752500
831,2013-04-20 12:08:52.758,2013-04-20 12:11:46.090,173.3,2013-04-20 12:10:19.424000
832,2013-04-20 00:13:37.667,2013-04-20 00:14:23.239,45.6,2013-04-20 00:14:00.453000
832,2013-04-20 12:06:03.541,2013-04-20 12:08:36.489,152.9,2013-04-20 12:07:20.015000
833,2013-04-20 10:34:21.066,2013-04-20 10:38:05.842,224.8,2013-04-20 10:36:13.454000
833,2013-04-20 20:39:08.703,2013-04-20 20:42:34.765,206.1,2013-04-20 20:40:51.734000
834,2013-04-20 10:35:31.506,2013-04-20 10:38:39.801,188.3,2013-04-20 10:37:05.653500
834,2013-04-20 20:36:42.278,2013-04-20 20:40:18.067,215.8,2013-04-20 20:38:30.172500
835,2013-04-20 20:33:59.167,2013-04-20 20:37:45.351,226.2,2013-04-20 20:35:52.259000
836,2013-04-20 22:08:59.989,2013-04-20 22:11:47.154,167.2,2013-04-20 22:10:23.571500
837,2013-04-20 12:19:43.070,2013-04-20 12:22:39.296,176.2,2013-04-20 12:21:11.183000
837,2013-04-20 18:53:46.705,2013-04-20 18:56:24.397,157.7,2013-04-20 18:55:05.551000
838,2013-04-20 15:29:45.935,2013-04-20 15:33:17.601,211.7,2013-04-20 15:31:31.768000
838,2013-04-20 22:04:19.443,2013-04-20 22:07:45.801,206.4,2013-04-20 22:06:02.622000
839,2013-04-20 12:19:02.834,2013-04-20 12:22:09.389,186.6,2013-04-20 12:20:36.111500
839,2013-04-20 18:53:25.324,2013-04-20 18:56:18.161,172.8,2013-04-20 18:54:51.742500
840,2013-04-20 00:11:46.753,2013-04-20 00:12:28.420,41.7,2013-04-20 00:12:07.586500
840,2013-04-20 12:10:06.259,2013-04-20 12:10:20.246,14.0,2013-04-20 12:10:13.252500
841,2013-04-20 12:07:22.830,2013-04-20 12:10:27.028,184.2,2013-04-20 12:08:54.929000
842,2013-04-20 22:08:16.432,2013-04-20 22:10:01.982,105.5,2013-04-20 22:09:09.207000
843,2013-04-20 13:51:27.604,2013-04-20 13:54:38.603,191.0,2013-04-20 13:53:03.103500
843,2013-04-20 22:05:56.261,2013-04-20 22:08:52.742,176.5,2013-04-20 22:07:24.501500
844,2013-04-20 10:37:59.853,2013-04-20 10:40:34.295,154.4,2013-04-20 10:39:17.074000
844,2013-04-20 20:36:39.380,2013-04-20 20:40:12.470,213.1,2013-04-20 20:38:25.925000
845,2013-04-20 12:07:44.025,2013-04-20 12:11:16.461,212.4,2013-04-20 12:09:30.243000
846,2013-04-20 13:52:57.398,2013-04-20 13:55:33.917,156.5,2013-04-20 13:54:15.657500
848,2013-04-20 12:15:18.390,2013-04-20 12:19:07.070,228.7,2013-04-20 12:17:12.730000
848,2013-04-20 20:33:50.946,2013-04-20 20:36:29.870,158.9,2013-04-20 20:35:10.408000
849,2013-04-20 13:48:41.934,2013-04-20 13:49:17.327,35.4,2013-04-20 13:48:59.630500
849,2013-04-20 22:08:14.228,2013-04-20 22:11:57.437,223.2,2013-04-20 22:10:05.832500
850,2013-04-20 12:15:03.558,2013-04-20 12:15:08.443,4.9,2013-04-20 12:15:06.000500
850,2013-04-20 20:30:57.797,2013-04-20 20:34:12.391,194.6,2013-04-20 20:32:35.094000
851,2013-04-20 10:35:55.378,2013-04-20 10:38:29.450,154.1,2013-04-20 10:37:12.414000
851,2013-04-20 20:37:50.362,2013-04-20 20:40:48.666,178.3,2013-04-20 20:39:19.514000
852,2013-04-20 12:20:30.017,2013-04-20 12:22:19.414,109.4,2013-04-20 12:21:24.715500
852,2013-04-20 18:55:24.484,2013-04-20 18:58:54.045,209.6,2013-04-20 18:57:09.264500
853,2013-04-20 10:36:30.120,2013-04-20 10:39:10.624,160.5,2013-04-20 10:37:50.372000
853,2013-04-20 20:38:02.443,2013-04-20 20:40:37.292,154.8,2013-04-20 20:39:19.867500
854,2013-04-20 13:51:04.707,2013-04-20 13:54:11.945,187.2,2013-04-20 13:52:38.326000
854,2013-04-20 22:07:41.595,2013-04-20 22:10:31.596,170.0,2013-04-20 22:09:06.595500
855,2013-04-20 13:54:04.883,2013-04-20 13:54:12.037,7.2,2013-04-20 13:54:08.460000
855,2013-04-20 20:30:27.675,2013-04-20 20:33:06.954,159.3,2013-04-20 20:31:47.314500
856,2013-04-20 12:06:08.351,2013-04-20 12:09:17.210,188.9,2013-04-20 12:07:42.780500
858,2013-04-20 12:15:14.029,2013-04-20 12:18:26.649,192.6,2013-04-20 12:16:50.339000
858,2013-04-20 20:33:20.955,2013-04-20 20:36:19.831,178.9,2013-04-20 20:34:50.393000
859,2013-04-20 13:50:47.864,2013-04-20 13:54:12.438,204.6,2013-04-20 13:52:30.151000
859,2013-04-20 22:07:58.290,2013-04-20 22:10:43.818,165.5,2013-04-20 22:09:21.054000
860,2013-04-20 22:05:15.230,2013-04-20 22:08:33.146,197.9,2013-04-20 22:06:54.188000
861,2013-04-20 10:38:23.808,2013-04-20 10:41:22.329,178.5,2013-04-20 10:39:53.068500
862,2013-04-20 12:18:32.570,2013-04-20 12:21:10.646,158.1,2013-04-20 12:19:51.608000
862,2013-04-20 18:53:21.946,2013-04-20 18:53:44.554,22.6,2013-04-20 18:53:33.250000
863,2013-04-20 13:48:32.702,2013-04-20 13:51:23.185,170.5,2013-04-20 13:49:57.943500
865,2013-04-20 10:31:01.974,2013-04-20 10:34:27.894,205.9,2013-04-20 10:32:44.934000
865,2013-04-20 22:17:03.358,2013-04-20 22:20:04.322,181.0,2013-04-20 22:18:33.840000
866,2013-04-20 20:34:03.516,2013-04-20 20:37:00.112,176.6,2013-04-20 20:35:31.814000
867,2013-04-20 12:20:26.604,2013-04-20 12:23:24.069,177.5,2013-04-20 12:21:55.336500
867,2013-04-20 17:18:58.005,2013-04-20 17:19:12.853,14.8,2013-04-20 17:19:05.429000
867,2013-04-20 18:53:36.782,2013-04-20 18:56:43.566,186.8,2013-04-20 18:55:10.174000
869,2013-04-20 13:54:58.747,2013-04-20 13:57:36.612,157.9,2013-04-20 13:56:17.679500
869,2013-04-20 20:29:02.046,2013-04-20 20:31:51.198,169.2,2013-04-20 20:30:26.622000
870,2013-04-20 10:40:26.128,2013-04-20 10:43:11.145,165.0,2013-04-20 10:41:48.636500
870,2013-04-20 18:58:04.241,2013-04-20 19:01:45.846,221.6,2013-04-20 18:59:55.043500
871,2013-04-20 10:33:06.488,2013-04-20 10:33:08.718,2.2,2013-04-20 10:33:07.603000
872,2013-04-20 15:30:08.993,2013-04-20 15:30:40.414,31.4,2013-04-20 15:30:24.703500
872,2013-04-20 20:26:33.785,2013-04-20 20:27:08.238,34.5,2013-04-20 20:26:51.011500
873,2013-04-20 20:40:38.450,2013-04-20 20:42:29.356,110.9,2013-04-20 20:41:33.903000
874,2013-04-20 13:50:49.852,2013-04-20 13:54:34.886,225.0,2013-04-20 13:52:42.369000
874,2013-04-20 22:05:44.893,2013-04-20 22:08:24.292,159.4,2013-04-20 22:07:04.592500
875,2013-04-20 13:52:56.433,2013-04-20 13:55:34.286,157.9,2013-04-20 13:54:15.359500
876,2013-04-20 10:42:18.124,2013-04-20 10:43:15.340,57.2,2013-04-20 10:42:46.732000
877,2013-04-20 10:38:54.880,2013-04-20 10:42:36.658,221.8,2013-04-20 10:40:45.769000
878,2013-04-20 00:10:56.133,2013-04-20 00:13:40.772,164.6,2013-04-20 00:12:18.452500
879,2013-04-20 10:34:05.071,2013-04-20 10:36:57.514,172.4,2013-04-20 10:35:31.292500
880,2013-04-20 12:22:15.178,2013-04-20 12:22:45.158,30.0,2013-04-20 12:22:30.168000
880,2013-04-20 13:56:45.671,2013-04-20 14:00:27.910,222.2,2013-04-20 13:58:36.790500
880,2013-04-20 18:52:50.980,2013-04-20 18:55:35.222,164.2,2013-04-20 18:54:13.101000
881,2013-04-20 10:37:00.726,2013-04-20 10:40:15.802,195.1,2013-04-20 10:38:38.264000
881,2013-04-20 20:36:29.442,2013-04-20 20:39:06.301,156.9,2013-04-20 20:37:47.871500
882,2013-04-20 13:52:36.750,2013-04-20 13:55:30.107,173.4,2013-04-20 13:54:03.428500
883,2013-04-20 10:32:04.990,2013-04-20 10:35:03.420,178.4,2013-04-20 10:33:34.205000
885,2013-04-20 13:51:55.992,2013-04-20 13:54:38.243,162.3,2013-04-20 13:53:17.117500
885,2013-04-20 22:06:48.156,2013-04-20 22:10:17.243,209.1,2013-04-20 22:08:32.699500
886,2013-04-20 00:12:26.453,2013-04-20 00:15:26.413,180.0,2013-04-20 00:13:56.433000
887,2013-04-20 13:55:18.865,2013-04-20 13:58:22.263,183.4,2013-04-20 13:56:50.564000
887,2013-04-20 15:32:53.545,2013-04-20 15:34:27.832,94.3,2013-04-20 15:33:40.688500
887,2013-04-20 18:49:58.584,2013-04-20 18:53:33.822,215.2,2013-04-20 18:51:46.203000
887,2013-04-20 20:27:53.594,2013-04-20 20:31:29.768,216.2,2013-04-20 20:29:41.681000
888,2013-04-20 15:29:10.747,2013-04-20 15:29:46.580,35.8,2013-04-20 15:29:28.663500
888,2013-04-20 22:04:50.500,2013-04-20 22:07:50.381,179.9,2013-04-20 22:06:20.440500
889,2013-04-20 15:30:28.819,2013-04-20 15:33:23.604,174.8,2013-04-20 15:31:56.211500
889,2013-04-20 20:25:49.059,2013-04-20 20:29:34.986,225.9,2013-04-20 20:27:42.022500
889,2013-04-20 22:03:31.208,2013-04-20 22:03:46.163,15.0,2013-04-20 22:03:38.685500
890,2013-04-20 20:34:50.890,2013-04-20 20:37:27.040,156.2,2013-04-20 20:36:08.965000
892,2013-04-20 10:34:09.093,2013-04-20 10:34:50.919,41.8,2013-04-20 10:34:30.006000
892,2013-04-20 20:39:19.916,2013-04-20 20:42:45.197,205.3,2013-04-20 20:41:02.556500
893,2013-04-20 10:41:09.018,2013-04-20 10:43:51.772,162.8,2013-04-20 10:42:30.395000
893,2013-04-20 18:57:30.298,2013-04-20 19:00:29.257,179.0,2013-04-20 18:58:59.777500
894,2013-04-20 12:15:53.452,2013-04-20 12:19:24.175,210.7,2013-04-20 12:17:38.813500
894,2013-04-20 20:33:35.433,2013-04-20 20:36:12.906,157.5,2013-04-20 20:34:54.169500
895,2013-04-20 12:09:36.738,2013-04-20 12:13:07.979,211.2,2013-04-20 12:11:22.358500
895,2013-04-20 22:13:36.475,2013-04-20 22:16:29.798,173.3,2013-04-20 22:15:03.136500
896,2013-04-20 12:13:49.534,2013-04-20 12:17:04.792,195.3,2013-04-20 12:15:27.163000
898,2013-04-20 20:39:54.349,2013-04-20 20:43:12.250,197.9,2013-04-20 20:41:33.299500
899,2013-04-20 22:16:58.467,2013-04-20 22:19:43.055,164.6,2013-04-20 22:18:20.761000
901,2013-04-20 12:18:44.505,2013-04-20 12:22:08.183,203.7,2013-04-20 12:20:26.344000
901,2013-04-20 18:53:07.181,2013-04-20 18:56:07.954,180.8,2013-04-20 18:54:37.567500
902,2013-04-20 10:39:54.684,2013-04-20 10:42:33.345,158.7,2013-04-20 10:41:14.014500
903,2013-04-20 18:56:08.589,2013-04-20 18:59:05.691,177.1,2013-04-20 18:57:37.140000
904,2013-04-20 10:41:21.465,2013-04-20 10:44:03.415,162.0,2013-04-20 10:42:42.440000
904,2013-04-20 18:57:35.067,2013-04-20 19:00:22.904,167.8,2013-04-20 18:58:58.985500
905,2013-04-20 12:15:51.978,2013-04-20 12:18:58.303,186.3,2013-04-20 12:17:25.140500
905,2013-04-20 20:31:42.678,2013-04-20 20:34:27.975,165.3,2013-04-20 20:33:05.326500
906,2013-04-20 20:30:20.046,2013-04-20 20:33:48.380,208.3,2013-04-20 20:32:04.213000
907,2013-04-20 10:33:11.918,2013-04-20 10:36:23.468,191.5,2013-04-20 10:34:47.693000
908,2013-04-20 13:50:44.972,2013-04-20 13:54:09.561,204.6,2013-04-20 13:52:27.266500
908,2013-04-20 22:06:02.332,2013-04-20 22:08:39.154,156.8,2013-04-20 22:07:20.743000
909,2013-04-20 10:35:52.136,2013-04-20 10:38:41.721,169.6,2013-04-20 10:37:16.928500
909,2013-04-20 20:37:06.097,2013-04-20 20:40:17.961,191.9,2013-04-20 20:38:42.029000
910,2013-04-20 00:10:38.193,2013-04-20 00:13:43.519,185.3,2013-04-20 00:12:10.856000
911,2013-04-20 10:32:57.515,2013-04-20 10:33:55.939,58.4,2013-04-20 10:33:26.727000
911,2013-04-20 22:17:22.636,2013-04-20 22:19:56.708,154.1,2013-04-20 22:18:39.672000
913,2013-04-20 22:15:52.173,2013-04-20 22:18:32.422,160.2,2013-04-20 22:17:12.297500
914,2013-04-20 10:32:50.299,2013-04-20 10:36:30.879,220.6,2013-04-20 10:34:40.589000
915,2013-04-20 22:08:48.657,2013-04-20 22:11:48.113,179.5,2013-04-20 22:10:18.385000
916,2013-04-20 12:19:54.498,2013-04-20 12:23:32.858,218.4,2013-04-20 12:21:43.678000
916,2013-04-20 13:57:51.471,2013-04-20 14:01:26.635,215.2,2013-04-20 13:59:39.053000
916,2013-04-20 17:14:33.054,2013-04-20 17:14:56.971,23.9,2013-04-20 17:14:45.012500
916,2013-04-20 18:53:08.354,2013-04-20 18:56:06.940,178.6,2013-04-20 18:54:37.647000
917,2013-04-20 12:17:06.483,2013-04-20 12:19:59.400,172.9,2013-04-20 12:18:32.941500
917,2013-04-20 20:32:34.617,2013-04-20 20:35:53.512,198.9,2013-04-20 20:34:14.064500
918,2013-04-20 10:39:47.814,2013-04-20 10:43:30.630,222.8,2013-04-20 10:41:39.222000
919,2013-04-20 00:10:33.988,2013-04-20 00:14:19.540,225.6,2013-04-20 00:12:26.764000
920,2013-04-20 10:42:22.562,2013-04-20 10:42:37.632,15.1,2013-04-20 10:42:30.097000
920,2013-04-20 18:56:00.344,2013-04-20 18:59:20.930,200.6,2013-04-20 18:57:40.637000
921,2013-04-20 12:11:05.798,2013-04-20 12:14:16.981,191.2,2013-04-20 12:12:41.389500
921,2013-04-20 22:11:17.987,2013-04-20 22:13:56.854,158.9,2013-04-20 22:12:37.420500
922,2013-04-20 12:16:38.796,2013-04-20 12:20:20.181,221.4,2013-04-20 12:18:29.488500
922,2013-04-20 20:31:02.185,2013-04-20 20:33:55.698,173.5,2013-04-20 20:32:28.941500
923,2013-04-20 12:15:35.335,2013-04-20 12:15:39.131,3.8,2013-04-20 12:15:37.233000
923,2013-04-20 20:33:59.648,2013-04-20 20:36:40.550,160.9,2013-04-20 20:35:20.099000
924,2013-04-20 12:13:00.360,2013-04-20 12:15:35.022,154.7,2013-04-20 12:14:17.691000
924,2013-04-20 22:10:44.502,2013-04-20 22:10:57.850,13.3,2013-04-20 22:10:51.176000
925,2013-04-20 22:14:18.687,2013-04-20 22:17:06.540,167.9,2013-04-20 22:15:42.613500
926,2013-04-20 10:37:18.143,2013-04-20 10:39:53.140,155.0,2013-04-20 10:38:35.641500
926,2013-04-20 20:37:22.917,2013-04-20 20:40:13.883,171.0,2013-04-20 20:38:48.400000
927,2013-04-20 10:31:18.301,2013-04-20 10:31:45.065,26.8,2013-04-20 10:31:31.683000
929,2013-04-20 10:32:30.678,2013-04-20 10:35:04.245,153.6,2013-04-20 10:33:47.461500
930,2013-04-20 22:09:14.242,2013-04-20 22:11:50.062,155.8,2013-04-20 22:10:32.152000
931,2013-04-20 12:11:30.588,2013-04-20 12:14:09.109,158.5,2013-04-20 12:12:49.848500
931,2013-04-20 22:12:19.733,2013-04-20 22:15:00.507,160.8,2013-04-20 22:13:40.120000
932,2013-04-20 12:21:15.873,2013-04-20 12:23:59.311,163.4,2013-04-20 12:22:37.592000
932,2013-04-20 17:16:21.327,2013-04-20 17:20:11.704,230.4,2013-04-20 17:18:16.515500
932,2013-04-20 18:54:14.231,2013-04-20 18:55:33.928,79.7,2013-04-20 18:54:54.079500
933,2013-04-20 00:14:22.734,2013-04-20 00:17:00.936,158.2,2013-04-20 00:15:41.835000
933,2013-04-20 12:04:51.934,2013-04-20 12:07:39.283,167.3,2013-04-20 12:06:15.608500
934,2013-04-20 12:20:25.927,2013-04-20 12:23:11.413,165.5,2013-04-20 12:21:48.670000
934,2013-04-20 18:54:43.808,2013-04-20 18:57:35.500,171.7,2013-04-20 18:56:09.654000
935,2013-04-20 13:53:17.625,2013-04-20 13:56:11.860,174.2,2013-04-20 13:54:44.742500
935,2013-04-20 20:27:51.362,2013-04-20 20:31:16.271,204.9,2013-04-20 20:29:33.816500
936,2013-04-20 12:14:36.950,2013-04-20 12:17:14.545,157.6,2013-04-20 12:15:55.747500
937,2013-04-20 20:41:17.409,2013-04-20 20:43:56.034,158.6,2013-04-20 20:42:36.721500
938,2013-04-20 10:40:08.814,2013-04-20 10:42:44.321,155.5,2013-04-20 10:41:26.567500
939,2013-04-20 22:12:09.588,2013-04-20 22:13:11.270,61.7,2013-04-20 22:12:40.429000
940,2013-04-20 12:20:26.132,2013-04-20 12:23:05.834,159.7,2013-04-20 12:21:45.983000
940,2013-04-20 18:54:06.506,2013-04-20 18:57:00.053,173.5,2013-04-20 18:55:33.279500
942,2013-04-20 22:15:15.276,2013-04-20 22:18:55.522,220.2,2013-04-20 22:17:05.399000
943,2013-04-20 13:47:04.471,2013-04-20 13:48:46.823,102.4,2013-04-20 13:47:55.647000
944,2013-04-20 20:41:18.108,2013-04-20 20:44:16.925,178.8,2013-04-20 20:42:47.516500
